[2026-06-01T17:39:41.149+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:39:43.357+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332148.json -> /tmp/minio_downloads/1780332148.json
[2026-06-01T17:39:43.378+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332159.json -> /tmp/minio_downloads/1780332159.json
[2026-06-01T17:39:43.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332189.json -> /tmp/minio_downloads/1780332189.json
[2026-06-01T17:39:43.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332201.json -> /tmp/minio_downloads/1780332201.json
[2026-06-01T17:39:43.450+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332213.json -> /tmp/minio_downloads/1780332213.json
[2026-06-01T17:39:43.483+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332227.json -> /tmp/minio_downloads/1780332227.json
[2026-06-01T17:39:43.521+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332245.json -> /tmp/minio_downloads/1780332245.json
[2026-06-01T17:39:43.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332262.json -> /tmp/minio_downloads/1780332262.json
[2026-06-01T17:39:43.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332276.json -> /tmp/minio_downloads/1780332276.json
[2026-06-01T17:39:43.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332287.json -> /tmp/minio_downloads/1780332287.json
[2026-06-01T17:39:43.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332300.json -> /tmp/minio_downloads/1780332300.json
[2026-06-01T17:39:43.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332312.json -> /tmp/minio_downloads/1780332312.json
[2026-06-01T17:39:43.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332325.json -> /tmp/minio_downloads/1780332325.json
[2026-06-01T17:39:43.710+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332339.json -> /tmp/minio_downloads/1780332339.json
[2026-06-01T17:39:43.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332351.json -> /tmp/minio_downloads/1780332351.json
[2026-06-01T17:39:43.806+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332363.json -> /tmp/minio_downloads/1780332363.json
[2026-06-01T17:39:43.832+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332376.json -> /tmp/minio_downloads/1780332376.json
[2026-06-01T17:39:43.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332388.json -> /tmp/minio_downloads/1780332388.json
[2026-06-01T17:39:43.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332400.json -> /tmp/minio_downloads/1780332400.json
[2026-06-01T17:39:43.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332412.json -> /tmp/minio_downloads/1780332412.json
[2026-06-01T17:39:43.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332427.json -> /tmp/minio_downloads/1780332427.json
[2026-06-01T17:39:43.956+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332444.json -> /tmp/minio_downloads/1780332444.json
[2026-06-01T17:39:44.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332461.json -> /tmp/minio_downloads/1780332461.json
[2026-06-01T17:39:44.191+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332478.json -> /tmp/minio_downloads/1780332478.json
[2026-06-01T17:39:44.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332495.json -> /tmp/minio_downloads/1780332495.json
[2026-06-01T17:39:44.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332512.json -> /tmp/minio_downloads/1780332512.json
[2026-06-01T17:39:44.273+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332531.json -> /tmp/minio_downloads/1780332531.json
[2026-06-01T17:39:44.300+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332551.json -> /tmp/minio_downloads/1780332551.json
[2026-06-01T17:39:44.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332567.json -> /tmp/minio_downloads/1780332567.json
[2026-06-01T17:39:44.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332584.json -> /tmp/minio_downloads/1780332584.json
[2026-06-01T17:39:44.359+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332604.json -> /tmp/minio_downloads/1780332604.json
[2026-06-01T17:39:44.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332621.json -> /tmp/minio_downloads/1780332621.json
[2026-06-01T17:39:44.397+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332638.json -> /tmp/minio_downloads/1780332638.json
[2026-06-01T17:39:44.412+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332653.json -> /tmp/minio_downloads/1780332653.json
[2026-06-01T17:39:44.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332693.json -> /tmp/minio_downloads/1780332693.json
[2026-06-01T17:39:44.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332707.json -> /tmp/minio_downloads/1780332707.json
[2026-06-01T17:39:44.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332723.json -> /tmp/minio_downloads/1780332723.json
[2026-06-01T17:39:44.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332740.json -> /tmp/minio_downloads/1780332740.json
[2026-06-01T17:39:44.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332756.json -> /tmp/minio_downloads/1780332756.json
[2026-06-01T17:39:44.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332774.json -> /tmp/minio_downloads/1780332774.json
[2026-06-01T17:39:44.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332789.json -> /tmp/minio_downloads/1780332789.json
[2026-06-01T17:39:44.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332801.json -> /tmp/minio_downloads/1780332801.json
[2026-06-01T17:39:44.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332817.json -> /tmp/minio_downloads/1780332817.json
[2026-06-01T17:39:44.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332834.json -> /tmp/minio_downloads/1780332834.json
[2026-06-01T17:39:44.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332851.json -> /tmp/minio_downloads/1780332851.json
[2026-06-01T17:39:44.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332867.json -> /tmp/minio_downloads/1780332867.json
[2026-06-01T17:39:44.680+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332883.json -> /tmp/minio_downloads/1780332883.json
[2026-06-01T17:39:44.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332898.json -> /tmp/minio_downloads/1780332898.json
[2026-06-01T17:39:44.726+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332915.json -> /tmp/minio_downloads/1780332915.json
[2026-06-01T17:39:44.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332932.json -> /tmp/minio_downloads/1780332932.json
[2026-06-01T17:39:44.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332950.json -> /tmp/minio_downloads/1780332950.json
[2026-06-01T17:39:44.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332965.json -> /tmp/minio_downloads/1780332965.json
[2026-06-01T17:39:44.872+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332979.json -> /tmp/minio_downloads/1780332979.json
[2026-06-01T17:39:44.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332997.json -> /tmp/minio_downloads/1780332997.json
[2026-06-01T17:39:44.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333013.json -> /tmp/minio_downloads/1780333013.json
[2026-06-01T17:39:44.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333028.json -> /tmp/minio_downloads/1780333028.json
[2026-06-01T17:39:44.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333043.json -> /tmp/minio_downloads/1780333043.json
[2026-06-01T17:39:44.988+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333060.json -> /tmp/minio_downloads/1780333060.json
[2026-06-01T17:39:45.006+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333075.json -> /tmp/minio_downloads/1780333075.json
[2026-06-01T17:39:45.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333096.json -> /tmp/minio_downloads/1780333096.json
[2026-06-01T17:39:45.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333118.json -> /tmp/minio_downloads/1780333118.json
[2026-06-01T17:39:45.067+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333135.json -> /tmp/minio_downloads/1780333135.json
[2026-06-01T17:39:45.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333151.json -> /tmp/minio_downloads/1780333151.json
[2026-06-01T17:39:45.156+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333168.json -> /tmp/minio_downloads/1780333168.json
[2026-06-01T17:39:45.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333183.json -> /tmp/minio_downloads/1780333183.json
[2026-06-01T17:39:45.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333198.json -> /tmp/minio_downloads/1780333198.json
[2026-06-01T17:39:45.280+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333213.json -> /tmp/minio_downloads/1780333213.json
[2026-06-01T17:39:45.299+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333229.json -> /tmp/minio_downloads/1780333229.json
[2026-06-01T17:39:45.319+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333245.json -> /tmp/minio_downloads/1780333245.json
[2026-06-01T17:39:45.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333257.json -> /tmp/minio_downloads/1780333257.json
[2026-06-01T17:39:45.390+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333269.json -> /tmp/minio_downloads/1780333269.json
[2026-06-01T17:39:45.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333281.json -> /tmp/minio_downloads/1780333281.json
[2026-06-01T17:39:45.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333293.json -> /tmp/minio_downloads/1780333293.json
[2026-06-01T17:39:45.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333305.json -> /tmp/minio_downloads/1780333305.json
[2026-06-01T17:39:45.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333317.json -> /tmp/minio_downloads/1780333317.json
[2026-06-01T17:39:45.493+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333329.json -> /tmp/minio_downloads/1780333329.json
[2026-06-01T17:39:45.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333342.json -> /tmp/minio_downloads/1780333342.json
[2026-06-01T17:39:45.529+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333358.json -> /tmp/minio_downloads/1780333358.json
[2026-06-01T17:39:45.556+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333375.json -> /tmp/minio_downloads/1780333375.json
[2026-06-01T17:39:45.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333389.json -> /tmp/minio_downloads/1780333389.json
[2026-06-01T17:39:45.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333406.json -> /tmp/minio_downloads/1780333406.json
[2026-06-01T17:39:45.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333419.json -> /tmp/minio_downloads/1780333419.json
[2026-06-01T17:39:45.629+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333431.json -> /tmp/minio_downloads/1780333431.json
[2026-06-01T17:39:45.649+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780331991.json -> /tmp/minio_downloads/1780331991.json
[2026-06-01T17:39:45.668+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332003.json -> /tmp/minio_downloads/1780332003.json
[2026-06-01T17:39:45.692+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332015.json -> /tmp/minio_downloads/1780332015.json
[2026-06-01T17:39:45.711+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332028.json -> /tmp/minio_downloads/1780332028.json
[2026-06-01T17:39:45.730+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332040.json -> /tmp/minio_downloads/1780332040.json
[2026-06-01T17:39:45.751+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332052.json -> /tmp/minio_downloads/1780332052.json
[2026-06-01T17:39:45.778+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332064.json -> /tmp/minio_downloads/1780332064.json
[2026-06-01T17:39:45.797+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332088.json -> /tmp/minio_downloads/1780332088.json
[2026-06-01T17:39:45.814+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332100.json -> /tmp/minio_downloads/1780332100.json
[2026-06-01T17:39:45.835+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332116.json -> /tmp/minio_downloads/1780332116.json
[2026-06-01T17:39:45.871+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332129.json -> /tmp/minio_downloads/1780332129.json
[2026-06-01T17:39:45.890+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332141.json -> /tmp/minio_downloads/1780332141.json
[2026-06-01T17:39:45.914+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332152.json -> /tmp/minio_downloads/1780332152.json
[2026-06-01T17:39:45.932+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332182.json -> /tmp/minio_downloads/1780332182.json
[2026-06-01T17:39:45.952+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332194.json -> /tmp/minio_downloads/1780332194.json
[2026-06-01T17:39:45.969+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332206.json -> /tmp/minio_downloads/1780332206.json
[2026-06-01T17:39:45.986+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332219.json -> /tmp/minio_downloads/1780332219.json
[2026-06-01T17:39:46.005+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332237.json -> /tmp/minio_downloads/1780332237.json
[2026-06-01T17:39:46.024+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332255.json -> /tmp/minio_downloads/1780332255.json
[2026-06-01T17:39:46.041+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332269.json -> /tmp/minio_downloads/1780332269.json
[2026-06-01T17:39:46.055+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332280.json -> /tmp/minio_downloads/1780332280.json
[2026-06-01T17:39:46.075+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332292.json -> /tmp/minio_downloads/1780332292.json
[2026-06-01T17:39:46.108+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332304.json -> /tmp/minio_downloads/1780332304.json
[2026-06-01T17:39:46.128+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332318.json -> /tmp/minio_downloads/1780332318.json
[2026-06-01T17:39:46.158+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332332.json -> /tmp/minio_downloads/1780332332.json
[2026-06-01T17:39:46.192+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332344.json -> /tmp/minio_downloads/1780332344.json
[2026-06-01T17:39:46.220+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332356.json -> /tmp/minio_downloads/1780332356.json
[2026-06-01T17:39:46.236+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332369.json -> /tmp/minio_downloads/1780332369.json
[2026-06-01T17:39:46.260+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332381.json -> /tmp/minio_downloads/1780332381.json
[2026-06-01T17:39:46.283+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332393.json -> /tmp/minio_downloads/1780332393.json
[2026-06-01T17:39:46.310+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332405.json -> /tmp/minio_downloads/1780332405.json
[2026-06-01T17:39:46.373+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332419.json -> /tmp/minio_downloads/1780332419.json
[2026-06-01T17:39:46.394+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332436.json -> /tmp/minio_downloads/1780332436.json
[2026-06-01T17:39:46.421+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332453.json -> /tmp/minio_downloads/1780332453.json
[2026-06-01T17:39:46.459+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332470.json -> /tmp/minio_downloads/1780332470.json
[2026-06-01T17:39:46.602+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332487.json -> /tmp/minio_downloads/1780332487.json
[2026-06-01T17:39:46.701+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332504.json -> /tmp/minio_downloads/1780332504.json
[2026-06-01T17:39:46.766+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332522.json -> /tmp/minio_downloads/1780332522.json
[2026-06-01T17:39:46.790+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332543.json -> /tmp/minio_downloads/1780332543.json
[2026-06-01T17:39:46.846+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332559.json -> /tmp/minio_downloads/1780332559.json
[2026-06-01T17:39:46.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332576.json -> /tmp/minio_downloads/1780332576.json
[2026-06-01T17:39:46.900+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332596.json -> /tmp/minio_downloads/1780332596.json
[2026-06-01T17:39:46.918+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332613.json -> /tmp/minio_downloads/1780332613.json
[2026-06-01T17:39:46.935+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332629.json -> /tmp/minio_downloads/1780332629.json
[2026-06-01T17:39:46.955+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332646.json -> /tmp/minio_downloads/1780332646.json
[2026-06-01T17:39:46.978+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332683.json -> /tmp/minio_downloads/1780332683.json
[2026-06-01T17:39:47.007+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332700.json -> /tmp/minio_downloads/1780332700.json
[2026-06-01T17:39:47.030+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332715.json -> /tmp/minio_downloads/1780332715.json
[2026-06-01T17:39:47.066+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332732.json -> /tmp/minio_downloads/1780332732.json
[2026-06-01T17:39:47.092+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332748.json -> /tmp/minio_downloads/1780332748.json
[2026-06-01T17:39:47.114+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332766.json -> /tmp/minio_downloads/1780332766.json
[2026-06-01T17:39:47.140+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332782.json -> /tmp/minio_downloads/1780332782.json
[2026-06-01T17:39:47.158+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332794.json -> /tmp/minio_downloads/1780332794.json
[2026-06-01T17:39:47.176+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332809.json -> /tmp/minio_downloads/1780332809.json
[2026-06-01T17:39:47.196+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332825.json -> /tmp/minio_downloads/1780332825.json
[2026-06-01T17:39:47.228+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332843.json -> /tmp/minio_downloads/1780332843.json
[2026-06-01T17:39:47.257+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332859.json -> /tmp/minio_downloads/1780332859.json
[2026-06-01T17:39:47.290+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332875.json -> /tmp/minio_downloads/1780332875.json
[2026-06-01T17:39:47.320+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332891.json -> /tmp/minio_downloads/1780332891.json
[2026-06-01T17:39:47.350+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332907.json -> /tmp/minio_downloads/1780332907.json
[2026-06-01T17:39:47.368+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332924.json -> /tmp/minio_downloads/1780332924.json
[2026-06-01T17:39:47.391+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332942.json -> /tmp/minio_downloads/1780332942.json
[2026-06-01T17:39:47.411+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332957.json -> /tmp/minio_downloads/1780332957.json
[2026-06-01T17:39:47.427+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332971.json -> /tmp/minio_downloads/1780332971.json
[2026-06-01T17:39:47.445+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332989.json -> /tmp/minio_downloads/1780332989.json
[2026-06-01T17:39:47.461+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333005.json -> /tmp/minio_downloads/1780333005.json
[2026-06-01T17:39:47.476+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333020.json -> /tmp/minio_downloads/1780333020.json
[2026-06-01T17:39:47.491+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333036.json -> /tmp/minio_downloads/1780333036.json
[2026-06-01T17:39:47.510+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333053.json -> /tmp/minio_downloads/1780333053.json
[2026-06-01T17:39:47.529+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333065.json -> /tmp/minio_downloads/1780333065.json
[2026-06-01T17:39:47.547+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333087.json -> /tmp/minio_downloads/1780333087.json
[2026-06-01T17:39:47.566+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333110.json -> /tmp/minio_downloads/1780333110.json
[2026-06-01T17:39:47.584+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333127.json -> /tmp/minio_downloads/1780333127.json
[2026-06-01T17:39:47.599+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333143.json -> /tmp/minio_downloads/1780333143.json
[2026-06-01T17:39:47.617+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333160.json -> /tmp/minio_downloads/1780333160.json
[2026-06-01T17:39:47.632+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333175.json -> /tmp/minio_downloads/1780333175.json
[2026-06-01T17:39:47.644+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333191.json -> /tmp/minio_downloads/1780333191.json
[2026-06-01T17:39:47.660+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333206.json -> /tmp/minio_downloads/1780333206.json
[2026-06-01T17:39:47.671+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333221.json -> /tmp/minio_downloads/1780333221.json
[2026-06-01T17:39:47.683+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333238.json -> /tmp/minio_downloads/1780333238.json
[2026-06-01T17:39:47.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333249.json -> /tmp/minio_downloads/1780333249.json
[2026-06-01T17:39:47.714+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333261.json -> /tmp/minio_downloads/1780333261.json
