[2026-04-15T20:34:20.340+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-04-15T20:34:21.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277622.json -> /tmp/minio_downloads/1776277622.json
[2026-04-15T20:34:21.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277642.json -> /tmp/minio_downloads/1776277642.json
[2026-04-15T20:34:21.581+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277660.json -> /tmp/minio_downloads/1776277660.json
[2026-04-15T20:34:21.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277680.json -> /tmp/minio_downloads/1776277680.json
[2026-04-15T20:34:21.607+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277699.json -> /tmp/minio_downloads/1776277699.json
[2026-04-15T20:34:21.621+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277721.json -> /tmp/minio_downloads/1776277721.json
[2026-04-15T20:34:21.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277743.json -> /tmp/minio_downloads/1776277743.json
[2026-04-15T20:34:21.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277760.json -> /tmp/minio_downloads/1776277760.json
[2026-04-15T20:34:21.660+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277783.json -> /tmp/minio_downloads/1776277783.json
[2026-04-15T20:34:21.670+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277846.json -> /tmp/minio_downloads/1776277846.json
[2026-04-15T20:34:21.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277908.json -> /tmp/minio_downloads/1776277908.json
[2026-04-15T20:34:21.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776277937.json -> /tmp/minio_downloads/1776277937.json
[2026-04-15T20:34:21.707+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278001.json -> /tmp/minio_downloads/1776278001.json
[2026-04-15T20:34:21.718+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278170.json -> /tmp/minio_downloads/1776278170.json
[2026-04-15T20:34:21.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278236.json -> /tmp/minio_downloads/1776278236.json
[2026-04-15T20:34:21.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278302.json -> /tmp/minio_downloads/1776278302.json
[2026-04-15T20:34:21.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278325.json -> /tmp/minio_downloads/1776278325.json
[2026-04-15T20:34:21.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278347.json -> /tmp/minio_downloads/1776278347.json
[2026-04-15T20:34:21.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278367.json -> /tmp/minio_downloads/1776278367.json
[2026-04-15T20:34:21.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278390.json -> /tmp/minio_downloads/1776278390.json
[2026-04-15T20:34:21.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278409.json -> /tmp/minio_downloads/1776278409.json
[2026-04-15T20:34:21.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278431.json -> /tmp/minio_downloads/1776278431.json
[2026-04-15T20:34:21.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278457.json -> /tmp/minio_downloads/1776278457.json
[2026-04-15T20:34:21.851+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278485.json -> /tmp/minio_downloads/1776278485.json
[2026-04-15T20:34:21.862+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278508.json -> /tmp/minio_downloads/1776278508.json
[2026-04-15T20:34:21.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278545.json -> /tmp/minio_downloads/1776278545.json
[2026-04-15T20:34:21.886+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278578.json -> /tmp/minio_downloads/1776278578.json
[2026-04-15T20:34:21.897+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278603.json -> /tmp/minio_downloads/1776278603.json
[2026-04-15T20:34:21.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278625.json -> /tmp/minio_downloads/1776278625.json
[2026-04-15T20:34:21.920+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278651.json -> /tmp/minio_downloads/1776278651.json
[2026-04-15T20:34:21.932+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278679.json -> /tmp/minio_downloads/1776278679.json
[2026-04-15T20:34:21.944+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278710.json -> /tmp/minio_downloads/1776278710.json
[2026-04-15T20:34:21.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278746.json -> /tmp/minio_downloads/1776278746.json
[2026-04-15T20:34:21.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278788.json -> /tmp/minio_downloads/1776278788.json
[2026-04-15T20:34:21.977+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278832.json -> /tmp/minio_downloads/1776278832.json
[2026-04-15T20:34:21.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278887.json -> /tmp/minio_downloads/1776278887.json
[2026-04-15T20:34:22.001+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278969.json -> /tmp/minio_downloads/1776278969.json
[2026-04-15T20:34:22.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279066.json -> /tmp/minio_downloads/1776279066.json
[2026-04-15T20:34:22.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279195.json -> /tmp/minio_downloads/1776279195.json
[2026-04-15T20:34:22.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279275.json -> /tmp/minio_downloads/1776279275.json
[2026-04-15T20:34:22.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279336.json -> /tmp/minio_downloads/1776279336.json
[2026-04-15T20:34:22.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279359.json -> /tmp/minio_downloads/1776279359.json
[2026-04-15T20:34:22.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279389.json -> /tmp/minio_downloads/1776279389.json
[2026-04-15T20:34:22.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279416.json -> /tmp/minio_downloads/1776279416.json
[2026-04-15T20:34:22.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279460.json -> /tmp/minio_downloads/1776279460.json
[2026-04-15T20:34:22.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279504.json -> /tmp/minio_downloads/1776279504.json
[2026-04-15T20:34:22.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279549.json -> /tmp/minio_downloads/1776279549.json
[2026-04-15T20:34:22.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279636.json -> /tmp/minio_downloads/1776279636.json
[2026-04-15T20:34:22.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279743.json -> /tmp/minio_downloads/1776279743.json
[2026-04-15T20:34:22.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279791.json -> /tmp/minio_downloads/1776279791.json
[2026-04-15T20:34:22.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279819.json -> /tmp/minio_downloads/1776279819.json
[2026-04-15T20:34:22.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279909.json -> /tmp/minio_downloads/1776279909.json
[2026-04-15T20:34:22.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280000.json -> /tmp/minio_downloads/1776280000.json
[2026-04-15T20:34:22.181+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280125.json -> /tmp/minio_downloads/1776280125.json
[2026-04-15T20:34:22.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280199.json -> /tmp/minio_downloads/1776280199.json
[2026-04-15T20:34:22.204+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280221.json -> /tmp/minio_downloads/1776280221.json
[2026-04-15T20:34:22.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280247.json -> /tmp/minio_downloads/1776280247.json
[2026-04-15T20:34:22.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280280.json -> /tmp/minio_downloads/1776280280.json
[2026-04-15T20:34:22.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280307.json -> /tmp/minio_downloads/1776280307.json
[2026-04-15T20:34:22.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280331.json -> /tmp/minio_downloads/1776280331.json
[2026-04-15T20:34:22.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280363.json -> /tmp/minio_downloads/1776280363.json
[2026-04-15T20:34:22.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280405.json -> /tmp/minio_downloads/1776280405.json
[2026-04-15T20:34:22.300+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280430.json -> /tmp/minio_downloads/1776280430.json
[2026-04-15T20:34:22.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280455.json -> /tmp/minio_downloads/1776280455.json
[2026-04-15T20:34:22.328+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280475.json -> /tmp/minio_downloads/1776280475.json
[2026-04-15T20:34:22.343+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280493.json -> /tmp/minio_downloads/1776280493.json
[2026-04-15T20:34:22.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280511.json -> /tmp/minio_downloads/1776280511.json
[2026-04-15T20:34:22.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280533.json -> /tmp/minio_downloads/1776280533.json
[2026-04-15T20:34:22.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280562.json -> /tmp/minio_downloads/1776280562.json
[2026-04-15T20:34:22.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280580.json -> /tmp/minio_downloads/1776280580.json
[2026-04-15T20:34:22.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280603.json -> /tmp/minio_downloads/1776280603.json
[2026-04-15T20:34:22.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280627.json -> /tmp/minio_downloads/1776280627.json
[2026-04-15T20:34:22.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280649.json -> /tmp/minio_downloads/1776280649.json
[2026-04-15T20:34:22.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280669.json -> /tmp/minio_downloads/1776280669.json
[2026-04-15T20:34:22.454+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280690.json -> /tmp/minio_downloads/1776280690.json
[2026-04-15T20:34:22.466+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280708.json -> /tmp/minio_downloads/1776280708.json
[2026-04-15T20:34:22.477+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280728.json -> /tmp/minio_downloads/1776280728.json
[2026-04-15T20:34:22.492+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280747.json -> /tmp/minio_downloads/1776280747.json
[2026-04-15T20:34:22.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280771.json -> /tmp/minio_downloads/1776280771.json
[2026-04-15T20:34:22.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280791.json -> /tmp/minio_downloads/1776280791.json
[2026-04-15T20:34:22.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280815.json -> /tmp/minio_downloads/1776280815.json
[2026-04-15T20:34:22.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280836.json -> /tmp/minio_downloads/1776280836.json
[2026-04-15T20:34:22.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280857.json -> /tmp/minio_downloads/1776280857.json
[2026-04-15T20:34:22.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280878.json -> /tmp/minio_downloads/1776280878.json
[2026-04-15T20:34:22.563+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280895.json -> /tmp/minio_downloads/1776280895.json
[2026-04-15T20:34:22.574+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280914.json -> /tmp/minio_downloads/1776280914.json
[2026-04-15T20:34:22.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280933.json -> /tmp/minio_downloads/1776280933.json
[2026-04-15T20:34:22.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280956.json -> /tmp/minio_downloads/1776280956.json
[2026-04-15T20:34:22.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280978.json -> /tmp/minio_downloads/1776280978.json
[2026-04-15T20:34:22.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776280997.json -> /tmp/minio_downloads/1776280997.json
[2026-04-15T20:34:22.628+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776281020.json -> /tmp/minio_downloads/1776281020.json
[2026-04-15T20:34:22.640+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776281041.json -> /tmp/minio_downloads/1776281041.json
[2026-04-15T20:34:22.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776281062.json -> /tmp/minio_downloads/1776281062.json
[2026-04-15T20:34:22.660+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776281086.json -> /tmp/minio_downloads/1776281086.json
[2026-04-15T20:34:22.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776281105.json -> /tmp/minio_downloads/1776281105.json
[2026-04-15T20:34:22.682+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277494.json -> /tmp/minio_downloads/1776277494.json
[2026-04-15T20:34:22.693+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277508.json -> /tmp/minio_downloads/1776277508.json
[2026-04-15T20:34:22.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277523.json -> /tmp/minio_downloads/1776277523.json
[2026-04-15T20:34:22.718+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277552.json -> /tmp/minio_downloads/1776277552.json
[2026-04-15T20:34:22.733+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277569.json -> /tmp/minio_downloads/1776277569.json
[2026-04-15T20:34:22.749+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277590.json -> /tmp/minio_downloads/1776277590.json
[2026-04-15T20:34:22.763+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277614.json -> /tmp/minio_downloads/1776277614.json
[2026-04-15T20:34:22.776+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277632.json -> /tmp/minio_downloads/1776277632.json
[2026-04-15T20:34:22.792+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277652.json -> /tmp/minio_downloads/1776277652.json
[2026-04-15T20:34:22.808+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277672.json -> /tmp/minio_downloads/1776277672.json
[2026-04-15T20:34:22.821+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277691.json -> /tmp/minio_downloads/1776277691.json
[2026-04-15T20:34:22.839+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277709.json -> /tmp/minio_downloads/1776277709.json
[2026-04-15T20:34:22.853+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277736.json -> /tmp/minio_downloads/1776277736.json
[2026-04-15T20:34:22.865+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277752.json -> /tmp/minio_downloads/1776277752.json
[2026-04-15T20:34:22.878+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277774.json -> /tmp/minio_downloads/1776277774.json
[2026-04-15T20:34:22.890+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277837.json -> /tmp/minio_downloads/1776277837.json
[2026-04-15T20:34:22.901+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277879.json -> /tmp/minio_downloads/1776277879.json
[2026-04-15T20:34:22.913+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277921.json -> /tmp/minio_downloads/1776277921.json
[2026-04-15T20:34:22.923+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776277971.json -> /tmp/minio_downloads/1776277971.json
[2026-04-15T20:34:22.934+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278206.json -> /tmp/minio_downloads/1776278206.json
[2026-04-15T20:34:22.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278293.json -> /tmp/minio_downloads/1776278293.json
[2026-04-15T20:34:22.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278316.json -> /tmp/minio_downloads/1776278316.json
[2026-04-15T20:34:22.968+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278338.json -> /tmp/minio_downloads/1776278338.json
[2026-04-15T20:34:22.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278358.json -> /tmp/minio_downloads/1776278358.json
[2026-04-15T20:34:22.990+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278381.json -> /tmp/minio_downloads/1776278381.json
[2026-04-15T20:34:23.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278400.json -> /tmp/minio_downloads/1776278400.json
[2026-04-15T20:34:23.010+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278422.json -> /tmp/minio_downloads/1776278422.json
[2026-04-15T20:34:23.020+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278444.json -> /tmp/minio_downloads/1776278444.json
[2026-04-15T20:34:23.032+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278476.json -> /tmp/minio_downloads/1776278476.json
[2026-04-15T20:34:23.043+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278497.json -> /tmp/minio_downloads/1776278497.json
[2026-04-15T20:34:23.053+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278533.json -> /tmp/minio_downloads/1776278533.json
[2026-04-15T20:34:23.062+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278568.json -> /tmp/minio_downloads/1776278568.json
[2026-04-15T20:34:23.072+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278592.json -> /tmp/minio_downloads/1776278592.json
[2026-04-15T20:34:23.082+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278616.json -> /tmp/minio_downloads/1776278616.json
[2026-04-15T20:34:23.092+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278640.json -> /tmp/minio_downloads/1776278640.json
[2026-04-15T20:34:23.102+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278667.json -> /tmp/minio_downloads/1776278667.json
[2026-04-15T20:34:23.111+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278697.json -> /tmp/minio_downloads/1776278697.json
[2026-04-15T20:34:23.120+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278735.json -> /tmp/minio_downloads/1776278735.json
[2026-04-15T20:34:23.131+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278777.json -> /tmp/minio_downloads/1776278777.json
[2026-04-15T20:34:23.140+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278812.json -> /tmp/minio_downloads/1776278812.json
[2026-04-15T20:34:23.150+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278865.json -> /tmp/minio_downloads/1776278865.json
[2026-04-15T20:34:23.159+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776278937.json -> /tmp/minio_downloads/1776278937.json
[2026-04-15T20:34:23.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279036.json -> /tmp/minio_downloads/1776279036.json
[2026-04-15T20:34:23.179+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279181.json -> /tmp/minio_downloads/1776279181.json
[2026-04-15T20:34:23.189+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279262.json -> /tmp/minio_downloads/1776279262.json
[2026-04-15T20:34:23.199+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279348.json -> /tmp/minio_downloads/1776279348.json
[2026-04-15T20:34:23.209+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279379.json -> /tmp/minio_downloads/1776279379.json
[2026-04-15T20:34:23.218+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279406.json -> /tmp/minio_downloads/1776279406.json
[2026-04-15T20:34:23.228+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279446.json -> /tmp/minio_downloads/1776279446.json
[2026-04-15T20:34:23.237+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279485.json -> /tmp/minio_downloads/1776279485.json
[2026-04-15T20:34:23.247+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279532.json -> /tmp/minio_downloads/1776279532.json
[2026-04-15T20:34:23.257+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279602.json -> /tmp/minio_downloads/1776279602.json
[2026-04-15T20:34:23.268+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279710.json -> /tmp/minio_downloads/1776279710.json
[2026-04-15T20:34:23.278+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279781.json -> /tmp/minio_downloads/1776279781.json
[2026-04-15T20:34:23.289+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279810.json -> /tmp/minio_downloads/1776279810.json
[2026-04-15T20:34:23.302+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279899.json -> /tmp/minio_downloads/1776279899.json
[2026-04-15T20:34:23.315+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776279989.json -> /tmp/minio_downloads/1776279989.json
[2026-04-15T20:34:23.333+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280095.json -> /tmp/minio_downloads/1776280095.json
[2026-04-15T20:34:23.349+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280189.json -> /tmp/minio_downloads/1776280189.json
[2026-04-15T20:34:23.364+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280212.json -> /tmp/minio_downloads/1776280212.json
[2026-04-15T20:34:23.379+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280234.json -> /tmp/minio_downloads/1776280234.json
[2026-04-15T20:34:23.393+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280270.json -> /tmp/minio_downloads/1776280270.json
[2026-04-15T20:34:23.407+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280295.json -> /tmp/minio_downloads/1776280295.json
[2026-04-15T20:34:23.421+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280322.json -> /tmp/minio_downloads/1776280322.json
[2026-04-15T20:34:23.434+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280352.json -> /tmp/minio_downloads/1776280352.json
[2026-04-15T20:34:23.447+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280394.json -> /tmp/minio_downloads/1776280394.json
[2026-04-15T20:34:23.459+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280421.json -> /tmp/minio_downloads/1776280421.json
[2026-04-15T20:34:23.477+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280444.json -> /tmp/minio_downloads/1776280444.json
[2026-04-15T20:34:23.498+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280467.json -> /tmp/minio_downloads/1776280467.json
[2026-04-15T20:34:23.517+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280485.json -> /tmp/minio_downloads/1776280485.json
[2026-04-15T20:34:23.535+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280501.json -> /tmp/minio_downloads/1776280501.json
[2026-04-15T20:34:23.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280523.json -> /tmp/minio_downloads/1776280523.json
[2026-04-15T20:34:23.567+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280554.json -> /tmp/minio_downloads/1776280554.json
[2026-04-15T20:34:23.580+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280571.json -> /tmp/minio_downloads/1776280571.json
[2026-04-15T20:34:23.592+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1776280594.json -> /tmp/minio_downloads/1776280594.json
