[2026-05-29T13:51:14.629+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-29T13:51:32.489+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278431.json -> /tmp/minio_downloads/1776278431.json
[2026-05-29T13:51:32.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278457.json -> /tmp/minio_downloads/1776278457.json
[2026-05-29T13:51:32.573+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278485.json -> /tmp/minio_downloads/1776278485.json
[2026-05-29T13:51:32.609+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278508.json -> /tmp/minio_downloads/1776278508.json
[2026-05-29T13:51:32.649+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278545.json -> /tmp/minio_downloads/1776278545.json
[2026-05-29T13:51:32.743+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278578.json -> /tmp/minio_downloads/1776278578.json
[2026-05-29T13:51:32.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278603.json -> /tmp/minio_downloads/1776278603.json
[2026-05-29T13:51:32.875+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278625.json -> /tmp/minio_downloads/1776278625.json
[2026-05-29T13:51:32.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278651.json -> /tmp/minio_downloads/1776278651.json
[2026-05-29T13:51:32.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278679.json -> /tmp/minio_downloads/1776278679.json
[2026-05-29T13:51:32.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278710.json -> /tmp/minio_downloads/1776278710.json
[2026-05-29T13:51:33.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278746.json -> /tmp/minio_downloads/1776278746.json
[2026-05-29T13:51:33.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278788.json -> /tmp/minio_downloads/1776278788.json
[2026-05-29T13:51:33.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278832.json -> /tmp/minio_downloads/1776278832.json
[2026-05-29T13:51:33.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278887.json -> /tmp/minio_downloads/1776278887.json
[2026-05-29T13:51:33.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776278969.json -> /tmp/minio_downloads/1776278969.json
[2026-05-29T13:51:33.323+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279066.json -> /tmp/minio_downloads/1776279066.json
[2026-05-29T13:51:33.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279195.json -> /tmp/minio_downloads/1776279195.json
[2026-05-29T13:51:33.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279275.json -> /tmp/minio_downloads/1776279275.json
[2026-05-29T13:51:33.520+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279336.json -> /tmp/minio_downloads/1776279336.json
[2026-05-29T13:51:33.585+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279359.json -> /tmp/minio_downloads/1776279359.json
[2026-05-29T13:51:33.638+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279389.json -> /tmp/minio_downloads/1776279389.json
[2026-05-29T13:51:33.665+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279416.json -> /tmp/minio_downloads/1776279416.json
[2026-05-29T13:51:33.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279460.json -> /tmp/minio_downloads/1776279460.json
[2026-05-29T13:51:33.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279504.json -> /tmp/minio_downloads/1776279504.json
[2026-05-29T13:51:33.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279549.json -> /tmp/minio_downloads/1776279549.json
[2026-05-29T13:51:33.905+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279636.json -> /tmp/minio_downloads/1776279636.json
[2026-05-29T13:51:33.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1776279743.json -> /tmp/minio_downloads/1776279743.json
