[2026-05-30T19:02:40.346+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T19:02:41.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158801.json -> /tmp/minio_downloads/1780158801.json
[2026-05-30T19:02:41.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158813.json -> /tmp/minio_downloads/1780158813.json
[2026-05-30T19:02:41.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158826.json -> /tmp/minio_downloads/1780158826.json
[2026-05-30T19:02:41.711+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158839.json -> /tmp/minio_downloads/1780158839.json
[2026-05-30T19:02:41.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158853.json -> /tmp/minio_downloads/1780158853.json
[2026-05-30T19:02:41.747+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158867.json -> /tmp/minio_downloads/1780158867.json
[2026-05-30T19:02:41.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158881.json -> /tmp/minio_downloads/1780158881.json
[2026-05-30T19:02:41.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158896.json -> /tmp/minio_downloads/1780158896.json
[2026-05-30T19:02:41.790+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158909.json -> /tmp/minio_downloads/1780158909.json
[2026-05-30T19:02:41.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158921.json -> /tmp/minio_downloads/1780158921.json
[2026-05-30T19:02:41.814+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158936.json -> /tmp/minio_downloads/1780158936.json
[2026-05-30T19:02:41.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158949.json -> /tmp/minio_downloads/1780158949.json
[2026-05-30T19:02:41.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158964.json -> /tmp/minio_downloads/1780158964.json
[2026-05-30T19:02:41.847+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158982.json -> /tmp/minio_downloads/1780158982.json
[2026-05-30T19:02:41.861+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780158997.json -> /tmp/minio_downloads/1780158997.json
[2026-05-30T19:02:41.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159011.json -> /tmp/minio_downloads/1780159011.json
[2026-05-30T19:02:41.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159022.json -> /tmp/minio_downloads/1780159022.json
[2026-05-30T19:02:41.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159034.json -> /tmp/minio_downloads/1780159034.json
[2026-05-30T19:02:41.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159048.json -> /tmp/minio_downloads/1780159048.json
[2026-05-30T19:02:41.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159062.json -> /tmp/minio_downloads/1780159062.json
[2026-05-30T19:02:41.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159079.json -> /tmp/minio_downloads/1780159079.json
[2026-05-30T19:02:41.964+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159091.json -> /tmp/minio_downloads/1780159091.json
[2026-05-30T19:02:41.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159103.json -> /tmp/minio_downloads/1780159103.json
[2026-05-30T19:02:41.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159114.json -> /tmp/minio_downloads/1780159114.json
[2026-05-30T19:02:42.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159128.json -> /tmp/minio_downloads/1780159128.json
[2026-05-30T19:02:42.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159143.json -> /tmp/minio_downloads/1780159143.json
[2026-05-30T19:02:42.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159158.json -> /tmp/minio_downloads/1780159158.json
[2026-05-30T19:02:42.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159173.json -> /tmp/minio_downloads/1780159173.json
[2026-05-30T19:02:42.060+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159189.json -> /tmp/minio_downloads/1780159189.json
[2026-05-30T19:02:42.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159203.json -> /tmp/minio_downloads/1780159203.json
[2026-05-30T19:02:42.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159214.json -> /tmp/minio_downloads/1780159214.json
[2026-05-30T19:02:42.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159229.json -> /tmp/minio_downloads/1780159229.json
[2026-05-30T19:02:42.114+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159243.json -> /tmp/minio_downloads/1780159243.json
[2026-05-30T19:02:42.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159256.json -> /tmp/minio_downloads/1780159256.json
[2026-05-30T19:02:42.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159268.json -> /tmp/minio_downloads/1780159268.json
[2026-05-30T19:02:42.156+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159283.json -> /tmp/minio_downloads/1780159283.json
[2026-05-30T19:02:42.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159298.json -> /tmp/minio_downloads/1780159298.json
[2026-05-30T19:02:42.185+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159311.json -> /tmp/minio_downloads/1780159311.json
[2026-05-30T19:02:42.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159324.json -> /tmp/minio_downloads/1780159324.json
[2026-05-30T19:02:42.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159337.json -> /tmp/minio_downloads/1780159337.json
[2026-05-30T19:02:42.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159349.json -> /tmp/minio_downloads/1780159349.json
[2026-05-30T19:02:42.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159360.json -> /tmp/minio_downloads/1780159360.json
[2026-05-30T19:02:42.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159373.json -> /tmp/minio_downloads/1780159373.json
[2026-05-30T19:02:42.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159387.json -> /tmp/minio_downloads/1780159387.json
[2026-05-30T19:02:42.274+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159400.json -> /tmp/minio_downloads/1780159400.json
[2026-05-30T19:02:42.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159412.json -> /tmp/minio_downloads/1780159412.json
[2026-05-30T19:02:42.295+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159423.json -> /tmp/minio_downloads/1780159423.json
[2026-05-30T19:02:42.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159436.json -> /tmp/minio_downloads/1780159436.json
[2026-05-30T19:02:42.317+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159447.json -> /tmp/minio_downloads/1780159447.json
[2026-05-30T19:02:42.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159457.json -> /tmp/minio_downloads/1780159457.json
[2026-05-30T19:02:42.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159470.json -> /tmp/minio_downloads/1780159470.json
[2026-05-30T19:02:42.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159484.json -> /tmp/minio_downloads/1780159484.json
[2026-05-30T19:02:42.369+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159498.json -> /tmp/minio_downloads/1780159498.json
[2026-05-30T19:02:42.380+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159510.json -> /tmp/minio_downloads/1780159510.json
[2026-05-30T19:02:42.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159523.json -> /tmp/minio_downloads/1780159523.json
[2026-05-30T19:02:42.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159538.json -> /tmp/minio_downloads/1780159538.json
[2026-05-30T19:02:42.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159548.json -> /tmp/minio_downloads/1780159548.json
[2026-05-30T19:02:42.450+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159559.json -> /tmp/minio_downloads/1780159559.json
[2026-05-30T19:02:42.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159569.json -> /tmp/minio_downloads/1780159569.json
[2026-05-30T19:02:42.500+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159579.json -> /tmp/minio_downloads/1780159579.json
[2026-05-30T19:02:42.518+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159590.json -> /tmp/minio_downloads/1780159590.json
[2026-05-30T19:02:42.536+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159600.json -> /tmp/minio_downloads/1780159600.json
[2026-05-30T19:02:42.552+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159610.json -> /tmp/minio_downloads/1780159610.json
[2026-05-30T19:02:42.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159621.json -> /tmp/minio_downloads/1780159621.json
[2026-05-30T19:02:42.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159632.json -> /tmp/minio_downloads/1780159632.json
[2026-05-30T19:02:42.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159643.json -> /tmp/minio_downloads/1780159643.json
[2026-05-30T19:02:42.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159652.json -> /tmp/minio_downloads/1780159652.json
[2026-05-30T19:02:42.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159663.json -> /tmp/minio_downloads/1780159663.json
[2026-05-30T19:02:42.645+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159674.json -> /tmp/minio_downloads/1780159674.json
[2026-05-30T19:02:42.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159685.json -> /tmp/minio_downloads/1780159685.json
[2026-05-30T19:02:42.669+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159696.json -> /tmp/minio_downloads/1780159696.json
[2026-05-30T19:02:42.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159706.json -> /tmp/minio_downloads/1780159706.json
[2026-05-30T19:02:42.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159716.json -> /tmp/minio_downloads/1780159716.json
[2026-05-30T19:02:42.707+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780159727.json -> /tmp/minio_downloads/1780159727.json
[2026-05-30T19:02:42.720+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160074.json -> /tmp/minio_downloads/1780160074.json
[2026-05-30T19:02:42.737+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160088.json -> /tmp/minio_downloads/1780160088.json
[2026-05-30T19:02:42.749+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160100.json -> /tmp/minio_downloads/1780160100.json
[2026-05-30T19:02:42.762+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160112.json -> /tmp/minio_downloads/1780160112.json
[2026-05-30T19:02:42.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160125.json -> /tmp/minio_downloads/1780160125.json
[2026-05-30T19:02:42.792+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160136.json -> /tmp/minio_downloads/1780160136.json
[2026-05-30T19:02:42.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160146.json -> /tmp/minio_downloads/1780160146.json
[2026-05-30T19:02:42.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160157.json -> /tmp/minio_downloads/1780160157.json
[2026-05-30T19:02:42.840+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160169.json -> /tmp/minio_downloads/1780160169.json
[2026-05-30T19:02:42.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160179.json -> /tmp/minio_downloads/1780160179.json
[2026-05-30T19:02:42.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160191.json -> /tmp/minio_downloads/1780160191.json
[2026-05-30T19:02:42.884+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160202.json -> /tmp/minio_downloads/1780160202.json
[2026-05-30T19:02:42.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160213.json -> /tmp/minio_downloads/1780160213.json
[2026-05-30T19:02:42.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160225.json -> /tmp/minio_downloads/1780160225.json
[2026-05-30T19:02:42.927+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160237.json -> /tmp/minio_downloads/1780160237.json
[2026-05-30T19:02:42.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160248.json -> /tmp/minio_downloads/1780160248.json
[2026-05-30T19:02:42.956+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160257.json -> /tmp/minio_downloads/1780160257.json
[2026-05-30T19:02:42.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160267.json -> /tmp/minio_downloads/1780160267.json
[2026-05-30T19:02:42.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160276.json -> /tmp/minio_downloads/1780160276.json
[2026-05-30T19:02:43.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160287.json -> /tmp/minio_downloads/1780160287.json
[2026-05-30T19:02:43.014+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160298.json -> /tmp/minio_downloads/1780160298.json
[2026-05-30T19:02:43.026+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160308.json -> /tmp/minio_downloads/1780160308.json
[2026-05-30T19:02:43.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160322.json -> /tmp/minio_downloads/1780160322.json
[2026-05-30T19:02:43.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160334.json -> /tmp/minio_downloads/1780160334.json
[2026-05-30T19:02:43.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160344.json -> /tmp/minio_downloads/1780160344.json
[2026-05-30T19:02:43.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160353.json -> /tmp/minio_downloads/1780160353.json
[2026-05-30T19:02:43.097+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160363.json -> /tmp/minio_downloads/1780160363.json
[2026-05-30T19:02:43.111+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160373.json -> /tmp/minio_downloads/1780160373.json
[2026-05-30T19:02:43.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780160383.json -> /tmp/minio_downloads/1780160383.json
[2026-05-30T19:02:43.144+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158380.json -> /tmp/minio_downloads/1780158380.json
[2026-05-30T19:02:43.160+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158391.json -> /tmp/minio_downloads/1780158391.json
[2026-05-30T19:02:43.173+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158405.json -> /tmp/minio_downloads/1780158405.json
[2026-05-30T19:02:43.185+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158423.json -> /tmp/minio_downloads/1780158423.json
[2026-05-30T19:02:43.197+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158447.json -> /tmp/minio_downloads/1780158447.json
[2026-05-30T19:02:43.216+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158462.json -> /tmp/minio_downloads/1780158462.json
[2026-05-30T19:02:43.228+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158479.json -> /tmp/minio_downloads/1780158479.json
[2026-05-30T19:02:43.240+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158495.json -> /tmp/minio_downloads/1780158495.json
[2026-05-30T19:02:43.251+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158506.json -> /tmp/minio_downloads/1780158506.json
[2026-05-30T19:02:43.263+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158520.json -> /tmp/minio_downloads/1780158520.json
[2026-05-30T19:02:43.275+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158534.json -> /tmp/minio_downloads/1780158534.json
[2026-05-30T19:02:43.286+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158550.json -> /tmp/minio_downloads/1780158550.json
[2026-05-30T19:02:43.297+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158563.json -> /tmp/minio_downloads/1780158563.json
[2026-05-30T19:02:43.309+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158577.json -> /tmp/minio_downloads/1780158577.json
[2026-05-30T19:02:43.320+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158588.json -> /tmp/minio_downloads/1780158588.json
[2026-05-30T19:02:43.332+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158605.json -> /tmp/minio_downloads/1780158605.json
[2026-05-30T19:02:43.345+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158617.json -> /tmp/minio_downloads/1780158617.json
[2026-05-30T19:02:43.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158634.json -> /tmp/minio_downloads/1780158634.json
[2026-05-30T19:02:43.368+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158648.json -> /tmp/minio_downloads/1780158648.json
[2026-05-30T19:02:43.380+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158663.json -> /tmp/minio_downloads/1780158663.json
[2026-05-30T19:02:43.393+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158678.json -> /tmp/minio_downloads/1780158678.json
[2026-05-30T19:02:43.407+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158691.json -> /tmp/minio_downloads/1780158691.json
[2026-05-30T19:02:43.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158704.json -> /tmp/minio_downloads/1780158704.json
[2026-05-30T19:02:43.438+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158719.json -> /tmp/minio_downloads/1780158719.json
[2026-05-30T19:02:43.454+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158734.json -> /tmp/minio_downloads/1780158734.json
[2026-05-30T19:02:43.475+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158746.json -> /tmp/minio_downloads/1780158746.json
[2026-05-30T19:02:43.493+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158756.json -> /tmp/minio_downloads/1780158756.json
[2026-05-30T19:02:43.508+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158766.json -> /tmp/minio_downloads/1780158766.json
[2026-05-30T19:02:43.521+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158780.json -> /tmp/minio_downloads/1780158780.json
[2026-05-30T19:02:43.540+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158794.json -> /tmp/minio_downloads/1780158794.json
[2026-05-30T19:02:43.555+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158807.json -> /tmp/minio_downloads/1780158807.json
[2026-05-30T19:02:43.568+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158819.json -> /tmp/minio_downloads/1780158819.json
[2026-05-30T19:02:43.581+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158832.json -> /tmp/minio_downloads/1780158832.json
[2026-05-30T19:02:43.596+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158845.json -> /tmp/minio_downloads/1780158845.json
[2026-05-30T19:02:43.617+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158859.json -> /tmp/minio_downloads/1780158859.json
[2026-05-30T19:02:43.628+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158874.json -> /tmp/minio_downloads/1780158874.json
[2026-05-30T19:02:43.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158888.json -> /tmp/minio_downloads/1780158888.json
[2026-05-30T19:02:43.652+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158902.json -> /tmp/minio_downloads/1780158902.json
[2026-05-30T19:02:43.666+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158914.json -> /tmp/minio_downloads/1780158914.json
[2026-05-30T19:02:43.678+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158929.json -> /tmp/minio_downloads/1780158929.json
[2026-05-30T19:02:43.690+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158942.json -> /tmp/minio_downloads/1780158942.json
[2026-05-30T19:02:43.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158956.json -> /tmp/minio_downloads/1780158956.json
[2026-05-30T19:02:43.719+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158975.json -> /tmp/minio_downloads/1780158975.json
[2026-05-30T19:02:43.741+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780158989.json -> /tmp/minio_downloads/1780158989.json
