[2026-05-30T16:14:58.793+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T16:14:58.843+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-29T14:52:00+00:00 [queued]>
[2026-05-30T16:14:58.858+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-29T14:52:00+00:00 [queued]>
[2026-05-30T16:14:58.859+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T16:15:26.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279504.json to Snowflake stage
[2026-05-30T16:15:27.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279549.json to Snowflake stage
[2026-05-30T16:15:27.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279636.json to Snowflake stage
[2026-05-30T16:15:28.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279743.json to Snowflake stage
[2026-05-30T16:15:29.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279791.json to Snowflake stage
[2026-05-30T16:15:29.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279819.json to Snowflake stage
[2026-05-30T16:15:29.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279909.json to Snowflake stage
[2026-05-30T16:15:30.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280000.json to Snowflake stage
[2026-05-30T16:15:30.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280125.json to Snowflake stage
[2026-05-30T16:15:31.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280199.json to Snowflake stage
[2026-05-30T16:15:31.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280221.json to Snowflake stage
[2026-05-30T16:15:32.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280247.json to Snowflake stage
[2026-05-30T16:15:32.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280280.json to Snowflake stage
[2026-05-30T16:15:33.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280307.json to Snowflake stage
[2026-05-30T16:15:34.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280331.json to Snowflake stage
[2026-05-30T16:15:34.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280363.json to Snowflake stage
[2026-05-30T16:15:35.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280405.json to Snowflake stage
[2026-05-30T16:15:35.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280430.json to Snowflake stage
[2026-05-30T16:15:36.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280455.json to Snowflake stage
[2026-05-30T16:15:36.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280475.json to Snowflake stage
[2026-05-30T16:15:36.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280493.json to Snowflake stage
[2026-05-30T16:15:37.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280511.json to Snowflake stage
[2026-05-30T16:15:37.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280533.json to Snowflake stage
[2026-05-30T16:15:37.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280562.json to Snowflake stage
[2026-05-30T16:15:37.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280580.json to Snowflake stage
[2026-05-30T16:15:38.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280603.json to Snowflake stage
[2026-05-30T16:15:38.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280627.json to Snowflake stage
[2026-05-30T16:15:38.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280649.json to Snowflake stage
[2026-05-30T16:15:39.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280669.json to Snowflake stage
[2026-05-30T16:15:39.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280690.json to Snowflake stage
[2026-05-30T16:15:39.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280708.json to Snowflake stage
[2026-05-30T16:15:40.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280728.json to Snowflake stage
[2026-05-30T16:15:40.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280747.json to Snowflake stage
[2026-05-30T16:15:40.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280771.json to Snowflake stage
[2026-05-30T16:15:41.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280791.json to Snowflake stage
[2026-05-30T16:15:41.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280815.json to Snowflake stage
[2026-05-30T16:15:41.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280836.json to Snowflake stage
[2026-05-30T16:15:41.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280857.json to Snowflake stage
[2026-05-30T16:15:42.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280878.json to Snowflake stage
[2026-05-30T16:15:42.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280895.json to Snowflake stage
[2026-05-30T16:15:42.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280914.json to Snowflake stage
[2026-05-30T16:15:43.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280933.json to Snowflake stage
[2026-05-30T16:15:43.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280956.json to Snowflake stage
[2026-05-30T16:15:43.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280978.json to Snowflake stage
[2026-05-30T16:15:44.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280997.json to Snowflake stage
[2026-05-30T16:15:44.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281020.json to Snowflake stage
[2026-05-30T16:15:44.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281041.json to Snowflake stage
[2026-05-30T16:15:44.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281062.json to Snowflake stage
[2026-05-30T16:15:45.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281086.json to Snowflake stage
[2026-05-30T16:15:46.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281105.json to Snowflake stage
[2026-05-30T16:15:46.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277494.json to Snowflake stage
[2026-05-30T16:15:46.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277508.json to Snowflake stage
[2026-05-30T16:15:47.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277523.json to Snowflake stage
[2026-05-30T16:15:47.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277552.json to Snowflake stage
[2026-05-30T16:15:47.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277569.json to Snowflake stage
[2026-05-30T16:15:48.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277590.json to Snowflake stage
[2026-05-30T16:15:48.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277614.json to Snowflake stage
[2026-05-30T16:15:48.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277632.json to Snowflake stage
[2026-05-30T16:15:49.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277652.json to Snowflake stage
[2026-05-30T16:15:49.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277672.json to Snowflake stage
[2026-05-30T16:15:50.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277691.json to Snowflake stage
[2026-05-30T16:15:50.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277709.json to Snowflake stage
[2026-05-30T16:15:50.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277736.json to Snowflake stage
[2026-05-30T16:15:51.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277752.json to Snowflake stage
[2026-05-30T16:15:51.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277774.json to Snowflake stage
[2026-05-30T16:15:51.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277837.json to Snowflake stage
[2026-05-30T16:15:52.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277879.json to Snowflake stage
[2026-05-30T16:15:52.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277921.json to Snowflake stage
[2026-05-30T16:15:52.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277971.json to Snowflake stage
[2026-05-30T16:15:53.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278206.json to Snowflake stage
[2026-05-30T16:15:53.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278293.json to Snowflake stage
[2026-05-30T16:15:53.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278316.json to Snowflake stage
[2026-05-30T16:15:54.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278338.json to Snowflake stage
[2026-05-30T16:15:54.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278358.json to Snowflake stage
[2026-05-30T16:15:54.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278381.json to Snowflake stage
[2026-05-30T16:15:55.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278400.json to Snowflake stage
[2026-05-30T16:15:55.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278422.json to Snowflake stage
[2026-05-30T16:15:55.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278444.json to Snowflake stage
[2026-05-30T16:15:55.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278476.json to Snowflake stage
[2026-05-30T16:15:56.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278497.json to Snowflake stage
[2026-05-30T16:15:56.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278533.json to Snowflake stage
[2026-05-30T16:15:56.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278568.json to Snowflake stage
[2026-05-30T16:15:57.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278592.json to Snowflake stage
[2026-05-30T16:15:57.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278616.json to Snowflake stage
[2026-05-30T16:15:57.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278640.json to Snowflake stage
[2026-05-30T16:15:58.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278667.json to Snowflake stage
[2026-05-30T16:15:58.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278697.json to Snowflake stage
[2026-05-30T16:15:58.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278735.json to Snowflake stage
[2026-05-30T16:15:59.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278777.json to Snowflake stage
[2026-05-30T16:15:59.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278812.json to Snowflake stage
[2026-05-30T16:15:59.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278865.json to Snowflake stage
[2026-05-30T16:16:00.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278937.json to Snowflake stage
[2026-05-30T16:16:00.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279036.json to Snowflake stage
[2026-05-30T16:16:00.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279181.json to Snowflake stage
[2026-05-30T16:16:01.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279262.json to Snowflake stage
[2026-05-30T16:16:01.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279348.json to Snowflake stage
[2026-05-30T16:16:01.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279379.json to Snowflake stage
[2026-05-30T16:16:02.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279406.json to Snowflake stage
[2026-05-30T16:16:02.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279446.json to Snowflake stage
[2026-05-30T16:16:02.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279485.json to Snowflake stage
[2026-05-30T16:16:02.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279532.json to Snowflake stage
[2026-05-30T16:16:03.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279602.json to Snowflake stage
[2026-05-30T16:16:03.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279710.json to Snowflake stage
[2026-05-30T16:16:03.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279781.json to Snowflake stage
[2026-05-30T16:16:04.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279810.json to Snowflake stage
[2026-05-30T16:16:04.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279899.json to Snowflake stage
[2026-05-30T16:16:04.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279989.json to Snowflake stage
[2026-05-30T16:16:05.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280095.json to Snowflake stage
[2026-05-30T16:16:05.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280189.json to Snowflake stage
[2026-05-30T16:16:05.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280212.json to Snowflake stage
[2026-05-30T16:16:06.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280234.json to Snowflake stage
[2026-05-30T16:16:06.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280270.json to Snowflake stage
[2026-05-30T16:16:06.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280295.json to Snowflake stage
[2026-05-30T16:16:07.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280322.json to Snowflake stage
[2026-05-30T16:16:07.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280352.json to Snowflake stage
[2026-05-30T16:16:08.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280394.json to Snowflake stage
[2026-05-30T16:16:08.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280421.json to Snowflake stage
[2026-05-30T16:16:08.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280444.json to Snowflake stage
[2026-05-30T16:16:09.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280467.json to Snowflake stage
[2026-05-30T16:16:09.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280485.json to Snowflake stage
[2026-05-30T16:16:09.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280501.json to Snowflake stage
[2026-05-30T16:16:10.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280523.json to Snowflake stage
[2026-05-30T16:16:10.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280554.json to Snowflake stage
[2026-05-30T16:16:10.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280571.json to Snowflake stage
[2026-05-30T16:16:11.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280594.json to Snowflake stage
[2026-05-30T16:16:11.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280618.json to Snowflake stage
[2026-05-30T16:16:11.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280640.json to Snowflake stage
[2026-05-30T16:16:12.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280661.json to Snowflake stage
[2026-05-30T16:16:12.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280680.json to Snowflake stage
[2026-05-30T16:16:12.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280700.json to Snowflake stage
[2026-05-30T16:16:13.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280720.json to Snowflake stage
