[2026-06-01T17:48:55.018+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:48:58.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333269.json -> /tmp/minio_downloads/1780333269.json
[2026-06-01T17:48:58.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333281.json -> /tmp/minio_downloads/1780333281.json
[2026-06-01T17:48:58.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333293.json -> /tmp/minio_downloads/1780333293.json
[2026-06-01T17:48:58.997+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333305.json -> /tmp/minio_downloads/1780333305.json
[2026-06-01T17:48:59.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333317.json -> /tmp/minio_downloads/1780333317.json
[2026-06-01T17:48:59.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333329.json -> /tmp/minio_downloads/1780333329.json
[2026-06-01T17:48:59.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333342.json -> /tmp/minio_downloads/1780333342.json
[2026-06-01T17:48:59.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333358.json -> /tmp/minio_downloads/1780333358.json
[2026-06-01T17:48:59.089+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333375.json -> /tmp/minio_downloads/1780333375.json
[2026-06-01T17:48:59.104+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333389.json -> /tmp/minio_downloads/1780333389.json
[2026-06-01T17:48:59.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333406.json -> /tmp/minio_downloads/1780333406.json
[2026-06-01T17:48:59.136+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333419.json -> /tmp/minio_downloads/1780333419.json
[2026-06-01T17:48:59.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333431.json -> /tmp/minio_downloads/1780333431.json
[2026-06-01T17:48:59.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780331991.json -> /tmp/minio_downloads/1780331991.json
[2026-06-01T17:48:59.186+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332003.json -> /tmp/minio_downloads/1780332003.json
[2026-06-01T17:48:59.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332015.json -> /tmp/minio_downloads/1780332015.json
[2026-06-01T17:48:59.234+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332028.json -> /tmp/minio_downloads/1780332028.json
[2026-06-01T17:48:59.253+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332040.json -> /tmp/minio_downloads/1780332040.json
[2026-06-01T17:48:59.273+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332052.json -> /tmp/minio_downloads/1780332052.json
[2026-06-01T17:48:59.296+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332064.json -> /tmp/minio_downloads/1780332064.json
[2026-06-01T17:48:59.363+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332088.json -> /tmp/minio_downloads/1780332088.json
[2026-06-01T17:48:59.388+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332100.json -> /tmp/minio_downloads/1780332100.json
[2026-06-01T17:48:59.416+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332116.json -> /tmp/minio_downloads/1780332116.json
[2026-06-01T17:48:59.443+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332129.json -> /tmp/minio_downloads/1780332129.json
[2026-06-01T17:48:59.474+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332141.json -> /tmp/minio_downloads/1780332141.json
[2026-06-01T17:48:59.505+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332152.json -> /tmp/minio_downloads/1780332152.json
[2026-06-01T17:48:59.536+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332182.json -> /tmp/minio_downloads/1780332182.json
[2026-06-01T17:48:59.559+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332194.json -> /tmp/minio_downloads/1780332194.json
[2026-06-01T17:48:59.593+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332206.json -> /tmp/minio_downloads/1780332206.json
[2026-06-01T17:48:59.644+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332219.json -> /tmp/minio_downloads/1780332219.json
[2026-06-01T17:48:59.692+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332237.json -> /tmp/minio_downloads/1780332237.json
[2026-06-01T17:48:59.736+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332255.json -> /tmp/minio_downloads/1780332255.json
[2026-06-01T17:48:59.778+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332269.json -> /tmp/minio_downloads/1780332269.json
[2026-06-01T17:48:59.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332280.json -> /tmp/minio_downloads/1780332280.json
[2026-06-01T17:48:59.870+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332292.json -> /tmp/minio_downloads/1780332292.json
[2026-06-01T17:48:59.900+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332304.json -> /tmp/minio_downloads/1780332304.json
[2026-06-01T17:48:59.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332318.json -> /tmp/minio_downloads/1780332318.json
[2026-06-01T17:48:59.946+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332332.json -> /tmp/minio_downloads/1780332332.json
[2026-06-01T17:48:59.979+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332344.json -> /tmp/minio_downloads/1780332344.json
[2026-06-01T17:49:00.012+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332356.json -> /tmp/minio_downloads/1780332356.json
[2026-06-01T17:49:00.070+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332369.json -> /tmp/minio_downloads/1780332369.json
[2026-06-01T17:49:00.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332381.json -> /tmp/minio_downloads/1780332381.json
[2026-06-01T17:49:00.155+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332393.json -> /tmp/minio_downloads/1780332393.json
[2026-06-01T17:49:00.179+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332405.json -> /tmp/minio_downloads/1780332405.json
[2026-06-01T17:49:00.204+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332419.json -> /tmp/minio_downloads/1780332419.json
[2026-06-01T17:49:00.236+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332436.json -> /tmp/minio_downloads/1780332436.json
[2026-06-01T17:49:00.262+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332453.json -> /tmp/minio_downloads/1780332453.json
[2026-06-01T17:49:00.283+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332470.json -> /tmp/minio_downloads/1780332470.json
[2026-06-01T17:49:00.850+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332487.json -> /tmp/minio_downloads/1780332487.json
[2026-06-01T17:49:00.993+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332504.json -> /tmp/minio_downloads/1780332504.json
[2026-06-01T17:49:01.043+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332522.json -> /tmp/minio_downloads/1780332522.json
[2026-06-01T17:49:01.057+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332543.json -> /tmp/minio_downloads/1780332543.json
[2026-06-01T17:49:01.130+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332559.json -> /tmp/minio_downloads/1780332559.json
[2026-06-01T17:49:01.235+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332576.json -> /tmp/minio_downloads/1780332576.json
[2026-06-01T17:49:01.269+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332596.json -> /tmp/minio_downloads/1780332596.json
[2026-06-01T17:49:01.282+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332613.json -> /tmp/minio_downloads/1780332613.json
[2026-06-01T17:49:01.298+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332629.json -> /tmp/minio_downloads/1780332629.json
[2026-06-01T17:49:01.329+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332646.json -> /tmp/minio_downloads/1780332646.json
[2026-06-01T17:49:01.342+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332683.json -> /tmp/minio_downloads/1780332683.json
[2026-06-01T17:49:01.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332700.json -> /tmp/minio_downloads/1780332700.json
[2026-06-01T17:49:01.374+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332715.json -> /tmp/minio_downloads/1780332715.json
[2026-06-01T17:49:01.397+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332732.json -> /tmp/minio_downloads/1780332732.json
[2026-06-01T17:49:01.419+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332748.json -> /tmp/minio_downloads/1780332748.json
[2026-06-01T17:49:01.438+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332766.json -> /tmp/minio_downloads/1780332766.json
[2026-06-01T17:49:01.460+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332782.json -> /tmp/minio_downloads/1780332782.json
[2026-06-01T17:49:01.481+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332794.json -> /tmp/minio_downloads/1780332794.json
[2026-06-01T17:49:01.496+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332809.json -> /tmp/minio_downloads/1780332809.json
[2026-06-01T17:49:01.513+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332825.json -> /tmp/minio_downloads/1780332825.json
[2026-06-01T17:49:01.534+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332843.json -> /tmp/minio_downloads/1780332843.json
[2026-06-01T17:49:01.546+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332859.json -> /tmp/minio_downloads/1780332859.json
[2026-06-01T17:49:01.570+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332875.json -> /tmp/minio_downloads/1780332875.json
[2026-06-01T17:49:01.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332891.json -> /tmp/minio_downloads/1780332891.json
[2026-06-01T17:49:01.624+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332907.json -> /tmp/minio_downloads/1780332907.json
[2026-06-01T17:49:01.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332924.json -> /tmp/minio_downloads/1780332924.json
[2026-06-01T17:49:01.652+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332942.json -> /tmp/minio_downloads/1780332942.json
[2026-06-01T17:49:01.678+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332957.json -> /tmp/minio_downloads/1780332957.json
[2026-06-01T17:49:01.696+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332971.json -> /tmp/minio_downloads/1780332971.json
[2026-06-01T17:49:01.708+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332989.json -> /tmp/minio_downloads/1780332989.json
[2026-06-01T17:49:01.730+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333005.json -> /tmp/minio_downloads/1780333005.json
[2026-06-01T17:49:01.752+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333020.json -> /tmp/minio_downloads/1780333020.json
[2026-06-01T17:49:01.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333036.json -> /tmp/minio_downloads/1780333036.json
[2026-06-01T17:49:01.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333053.json -> /tmp/minio_downloads/1780333053.json
[2026-06-01T17:49:01.809+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333065.json -> /tmp/minio_downloads/1780333065.json
[2026-06-01T17:49:01.825+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333087.json -> /tmp/minio_downloads/1780333087.json
[2026-06-01T17:49:01.841+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333110.json -> /tmp/minio_downloads/1780333110.json
[2026-06-01T17:49:01.857+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333127.json -> /tmp/minio_downloads/1780333127.json
[2026-06-01T17:49:01.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333143.json -> /tmp/minio_downloads/1780333143.json
[2026-06-01T17:49:01.917+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333160.json -> /tmp/minio_downloads/1780333160.json
[2026-06-01T17:49:01.933+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333175.json -> /tmp/minio_downloads/1780333175.json
[2026-06-01T17:49:01.949+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333191.json -> /tmp/minio_downloads/1780333191.json
[2026-06-01T17:49:01.965+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333206.json -> /tmp/minio_downloads/1780333206.json
[2026-06-01T17:49:01.987+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333221.json -> /tmp/minio_downloads/1780333221.json
[2026-06-01T17:49:02.029+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333238.json -> /tmp/minio_downloads/1780333238.json
[2026-06-01T17:49:02.047+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333249.json -> /tmp/minio_downloads/1780333249.json
[2026-06-01T17:49:02.058+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333261.json -> /tmp/minio_downloads/1780333261.json
