[2026-04-15T20:27:46.946+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-04-15T20:27:46.979+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-04-15T20:22:00+00:00 [queued]>
[2026-04-15T20:27:46.991+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-04-15T20:22:00+00:00 [queued]>
[2026-04-15T20:27:46.992+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-04-15T20:28:55.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280737.json to Snowflake stage
[2026-04-15T20:28:55.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280762.json to Snowflake stage
[2026-04-15T20:28:56.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280782.json to Snowflake stage
[2026-04-15T20:28:56.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280806.json to Snowflake stage
[2026-04-15T20:28:57.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280827.json to Snowflake stage
[2026-04-15T20:28:57.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280847.json to Snowflake stage
[2026-04-15T20:28:58.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280869.json to Snowflake stage
[2026-04-15T20:28:58.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280886.json to Snowflake stage
[2026-04-15T20:28:58.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280904.json to Snowflake stage
[2026-04-15T20:28:59.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280924.json to Snowflake stage
[2026-04-15T20:28:59.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280947.json to Snowflake stage
[2026-04-15T20:28:59.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280969.json to Snowflake stage
[2026-04-15T20:29:00.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280989.json to Snowflake stage
[2026-04-15T20:29:00.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281011.json to Snowflake stage
[2026-04-15T20:29:00.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281032.json to Snowflake stage
[2026-04-15T20:29:01.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281053.json to Snowflake stage
[2026-04-15T20:29:01.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281077.json to Snowflake stage
[2026-04-15T20:29:02.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281098.json to Snowflake stage
[2026-04-15T20:29:02.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277492.json to Snowflake stage
[2026-04-15T20:29:02.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277506.json to Snowflake stage
[2026-04-15T20:29:03.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277521.json to Snowflake stage
[2026-04-15T20:29:03.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277549.json to Snowflake stage
[2026-04-15T20:29:03.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277564.json to Snowflake stage
[2026-04-15T20:29:04.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277587.json to Snowflake stage
[2026-04-15T20:29:04.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277611.json to Snowflake stage
[2026-04-15T20:29:04.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277631.json to Snowflake stage
[2026-04-15T20:29:05.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277649.json to Snowflake stage
[2026-04-15T20:29:05.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277669.json to Snowflake stage
[2026-04-15T20:29:05.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277688.json to Snowflake stage
[2026-04-15T20:29:06.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277706.json to Snowflake stage
[2026-04-15T20:29:06.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277732.json to Snowflake stage
[2026-04-15T20:29:07.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277750.json to Snowflake stage
[2026-04-15T20:29:07.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277771.json to Snowflake stage
[2026-04-15T20:29:07.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277813.json to Snowflake stage
[2026-04-15T20:29:08.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277876.json to Snowflake stage
[2026-04-15T20:29:08.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277919.json to Snowflake stage
[2026-04-15T20:29:09.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277968.json to Snowflake stage
[2026-04-15T20:29:09.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278202.json to Snowflake stage
[2026-04-15T20:29:10.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278268.json to Snowflake stage
[2026-04-15T20:29:10.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278313.json to Snowflake stage
[2026-04-15T20:29:11.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278335.json to Snowflake stage
[2026-04-15T20:29:11.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278355.json to Snowflake stage
[2026-04-15T20:29:11.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278378.json to Snowflake stage
[2026-04-15T20:29:12.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278398.json to Snowflake stage
[2026-04-15T20:29:12.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278419.json to Snowflake stage
[2026-04-15T20:29:12.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278441.json to Snowflake stage
[2026-04-15T20:29:13.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278472.json to Snowflake stage
[2026-04-15T20:29:13.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278495.json to Snowflake stage
[2026-04-15T20:29:13.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278527.json to Snowflake stage
[2026-04-15T20:29:14.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278564.json to Snowflake stage
[2026-04-15T20:29:14.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278588.json to Snowflake stage
[2026-04-15T20:29:14.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278614.json to Snowflake stage
[2026-04-15T20:29:15.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278634.json to Snowflake stage
[2026-04-15T20:29:15.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278663.json to Snowflake stage
[2026-04-15T20:29:15.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278694.json to Snowflake stage
[2026-04-15T20:29:16.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278730.json to Snowflake stage
[2026-04-15T20:29:16.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278766.json to Snowflake stage
[2026-04-15T20:29:16.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278805.json to Snowflake stage
[2026-04-15T20:29:17.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278854.json to Snowflake stage
[2026-04-15T20:29:17.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278925.json to Snowflake stage
[2026-04-15T20:29:17.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279011.json to Snowflake stage
[2026-04-15T20:29:18.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279150.json to Snowflake stage
[2026-04-15T20:29:18.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279256.json to Snowflake stage
[2026-04-15T20:29:18.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279294.json to Snowflake stage
[2026-04-15T20:29:19.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279345.json to Snowflake stage
[2026-04-15T20:29:19.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279375.json to Snowflake stage
[2026-04-15T20:29:19.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279402.json to Snowflake stage
[2026-04-15T20:29:20.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279439.json to Snowflake stage
[2026-04-15T20:29:20.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279478.json to Snowflake stage
[2026-04-15T20:29:21.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279526.json to Snowflake stage
[2026-04-15T20:29:21.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279574.json to Snowflake stage
[2026-04-15T20:29:21.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279683.json to Snowflake stage
[2026-04-15T20:29:22.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279777.json to Snowflake stage
[2026-04-15T20:29:22.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279807.json to Snowflake stage
[2026-04-15T20:29:22.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279871.json to Snowflake stage
[2026-04-15T20:29:23.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279963.json to Snowflake stage
[2026-04-15T20:29:23.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280066.json to Snowflake stage
[2026-04-15T20:29:23.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280164.json to Snowflake stage
[2026-04-15T20:29:24.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280208.json to Snowflake stage
[2026-04-15T20:29:24.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280230.json to Snowflake stage
[2026-04-15T20:29:24.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280265.json to Snowflake stage
[2026-04-15T20:29:25.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280291.json to Snowflake stage
[2026-04-15T20:29:25.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280319.json to Snowflake stage
[2026-04-15T20:29:25.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280348.json to Snowflake stage
[2026-04-15T20:29:26.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280388.json to Snowflake stage
[2026-04-15T20:29:26.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280416.json to Snowflake stage
[2026-04-15T20:29:26.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280441.json to Snowflake stage
[2026-04-15T20:29:27.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280465.json to Snowflake stage
[2026-04-15T20:29:27.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280482.json to Snowflake stage
[2026-04-15T20:29:27.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280499.json to Snowflake stage
[2026-04-15T20:29:28.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280521.json to Snowflake stage
[2026-04-15T20:29:28.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280552.json to Snowflake stage
[2026-04-15T20:29:28.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280569.json to Snowflake stage
[2026-04-15T20:29:29.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280590.json to Snowflake stage
[2026-04-15T20:29:29.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280614.json to Snowflake stage
[2026-04-15T20:29:29.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280637.json to Snowflake stage
[2026-04-15T20:29:30.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280658.json to Snowflake stage
[2026-04-15T20:29:30.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280678.json to Snowflake stage
[2026-04-15T20:29:30.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280697.json to Snowflake stage
[2026-04-15T20:29:30.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280717.json to Snowflake stage
[2026-04-15T20:29:31.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280735.json to Snowflake stage
[2026-04-15T20:29:31.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280757.json to Snowflake stage
[2026-04-15T20:29:31.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280779.json to Snowflake stage
[2026-04-15T20:29:32.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280802.json to Snowflake stage
[2026-04-15T20:29:32.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280824.json to Snowflake stage
[2026-04-15T20:29:32.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280843.json to Snowflake stage
[2026-04-15T20:29:33.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280866.json to Snowflake stage
[2026-04-15T20:29:33.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280884.json to Snowflake stage
[2026-04-15T20:29:33.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280903.json to Snowflake stage
[2026-04-15T20:29:34.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280921.json to Snowflake stage
[2026-04-15T20:29:34.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280943.json to Snowflake stage
[2026-04-15T20:29:34.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280965.json to Snowflake stage
[2026-04-15T20:29:35.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280987.json to Snowflake stage
[2026-04-15T20:29:35.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281008.json to Snowflake stage
[2026-04-15T20:29:35.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281029.json to Snowflake stage
[2026-04-15T20:29:36.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281050.json to Snowflake stage
[2026-04-15T20:29:36.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281074.json to Snowflake stage
[2026-04-15T20:29:37.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281095.json to Snowflake stage
[2026-04-15T20:29:37.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277489.json to Snowflake stage
[2026-04-15T20:29:37.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277503.json to Snowflake stage
[2026-04-15T20:29:38.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277517.json to Snowflake stage
[2026-04-15T20:29:38.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277533.json to Snowflake stage
[2026-04-15T20:29:38.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277561.json to Snowflake stage
[2026-04-15T20:29:39.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277581.json to Snowflake stage
[2026-04-15T20:29:39.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277603.json to Snowflake stage
[2026-04-15T20:29:39.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277625.json to Snowflake stage
[2026-04-15T20:29:40.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277644.json to Snowflake stage
[2026-04-15T20:29:40.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277662.json to Snowflake stage
[2026-04-15T20:29:40.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277682.json to Snowflake stage
[2026-04-15T20:29:41.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277701.json to Snowflake stage
[2026-04-15T20:29:41.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277726.json to Snowflake stage
[2026-04-15T20:29:42.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277745.json to Snowflake stage
[2026-04-15T20:29:42.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277764.json to Snowflake stage
[2026-04-15T20:29:42.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277785.json to Snowflake stage
[2026-04-15T20:29:43.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277849.json to Snowflake stage
[2026-04-15T20:29:43.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277911.json to Snowflake stage
[2026-04-15T20:29:43.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277961.json to Snowflake stage
[2026-04-15T20:29:44.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278174.json to Snowflake stage
[2026-04-15T20:29:44.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278261.json to Snowflake stage
[2026-04-15T20:29:44.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278307.json to Snowflake stage
[2026-04-15T20:29:45.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278328.json to Snowflake stage
[2026-04-15T20:29:45.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278350.json to Snowflake stage
[2026-04-15T20:29:45.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278370.json to Snowflake stage
[2026-04-15T20:29:46.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278393.json to Snowflake stage
[2026-04-15T20:29:46.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278412.json to Snowflake stage
[2026-04-15T20:29:46.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278434.json to Snowflake stage
[2026-04-15T20:29:47.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278466.json to Snowflake stage
[2026-04-15T20:29:47.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278488.json to Snowflake stage
[2026-04-15T20:29:47.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278514.json to Snowflake stage
[2026-04-15T20:29:48.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278555.json to Snowflake stage
[2026-04-15T20:29:48.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278582.json to Snowflake stage
[2026-04-15T20:29:48.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278608.json to Snowflake stage
[2026-04-15T20:29:49.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278628.json to Snowflake stage
[2026-04-15T20:29:49.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278655.json to Snowflake stage
[2026-04-15T20:29:50.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278684.json to Snowflake stage
[2026-04-15T20:29:50.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278716.json to Snowflake stage
[2026-04-15T20:29:50.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278753.json to Snowflake stage
[2026-04-15T20:29:51.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278793.json to Snowflake stage
[2026-04-15T20:29:51.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278837.json to Snowflake stage
[2026-04-15T20:29:51.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278898.json to Snowflake stage
[2026-04-15T20:29:52.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278974.json to Snowflake stage
[2026-04-15T20:29:52.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279092.json to Snowflake stage
[2026-04-15T20:29:52.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279224.json to Snowflake stage
[2026-04-15T20:29:53.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279281.json to Snowflake stage
[2026-04-15T20:29:53.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279339.json to Snowflake stage
[2026-04-15T20:29:54.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279362.json to Snowflake stage
[2026-04-15T20:29:54.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279393.json to Snowflake stage
[2026-04-15T20:29:55.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279425.json to Snowflake stage
[2026-04-15T20:29:55.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279467.json to Snowflake stage
[2026-04-15T20:29:55.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279510.json to Snowflake stage
[2026-04-15T20:29:56.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279558.json to Snowflake stage
[2026-04-15T20:29:56.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279644.json to Snowflake stage
[2026-04-15T20:29:56.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279746.json to Snowflake stage
[2026-04-15T20:29:56.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279799.json to Snowflake stage
[2026-04-15T20:29:57.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279843.json to Snowflake stage
[2026-04-15T20:29:57.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279933.json to Snowflake stage
[2026-04-15T20:29:57.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280004.json to Snowflake stage
[2026-04-15T20:29:58.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280127.json to Snowflake stage
[2026-04-15T20:29:58.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280202.json to Snowflake stage
[2026-04-15T20:29:58.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280224.json to Snowflake stage
[2026-04-15T20:29:59.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280253.json to Snowflake stage
[2026-04-15T20:29:59.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280284.json to Snowflake stage
[2026-04-15T20:29:59.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280311.json to Snowflake stage
[2026-04-15T20:30:00.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280334.json to Snowflake stage
[2026-04-15T20:30:00.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280374.json to Snowflake stage
[2026-04-15T20:30:00.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280409.json to Snowflake stage
[2026-04-15T20:30:01.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280434.json to Snowflake stage
[2026-04-15T20:30:01.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280458.json to Snowflake stage
[2026-04-15T20:30:02.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280477.json to Snowflake stage
[2026-04-15T20:30:02.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280495.json to Snowflake stage
[2026-04-15T20:30:02.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280513.json to Snowflake stage
[2026-04-15T20:30:03.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280538.json to Snowflake stage
[2026-04-15T20:30:03.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280564.json to Snowflake stage
[2026-04-15T20:30:03.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280583.json to Snowflake stage
[2026-04-15T20:30:04.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280606.json to Snowflake stage
[2026-04-15T20:30:04.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280631.json to Snowflake stage
[2026-04-15T20:30:04.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280652.json to Snowflake stage
[2026-04-15T20:30:05.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280670.json to Snowflake stage
[2026-04-15T20:30:05.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280692.json to Snowflake stage
[2026-04-15T20:30:05.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280711.json to Snowflake stage
[2026-04-15T20:30:06.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280730.json to Snowflake stage
[2026-04-15T20:30:06.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280750.json to Snowflake stage
[2026-04-15T20:30:06.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280773.json to Snowflake stage
[2026-04-15T20:30:07.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280796.json to Snowflake stage
