[2026-06-01T17:16:13.420+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:16:24.811+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332551.json -> /tmp/minio_downloads/1780332551.json
[2026-06-01T17:16:24.830+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332567.json -> /tmp/minio_downloads/1780332567.json
[2026-06-01T17:16:24.852+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332584.json -> /tmp/minio_downloads/1780332584.json
[2026-06-01T17:16:24.875+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332604.json -> /tmp/minio_downloads/1780332604.json
[2026-06-01T17:16:24.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332621.json -> /tmp/minio_downloads/1780332621.json
[2026-06-01T17:16:24.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332638.json -> /tmp/minio_downloads/1780332638.json
[2026-06-01T17:16:24.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332653.json -> /tmp/minio_downloads/1780332653.json
[2026-06-01T17:16:24.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332693.json -> /tmp/minio_downloads/1780332693.json
[2026-06-01T17:16:24.982+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332707.json -> /tmp/minio_downloads/1780332707.json
[2026-06-01T17:16:24.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332723.json -> /tmp/minio_downloads/1780332723.json
[2026-06-01T17:16:25.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332740.json -> /tmp/minio_downloads/1780332740.json
[2026-06-01T17:16:25.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332756.json -> /tmp/minio_downloads/1780332756.json
[2026-06-01T17:16:25.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332774.json -> /tmp/minio_downloads/1780332774.json
[2026-06-01T17:16:25.111+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332789.json -> /tmp/minio_downloads/1780332789.json
[2026-06-01T17:16:25.141+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332801.json -> /tmp/minio_downloads/1780332801.json
[2026-06-01T17:16:25.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332817.json -> /tmp/minio_downloads/1780332817.json
[2026-06-01T17:16:25.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332834.json -> /tmp/minio_downloads/1780332834.json
[2026-06-01T17:16:25.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332851.json -> /tmp/minio_downloads/1780332851.json
[2026-06-01T17:16:25.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332867.json -> /tmp/minio_downloads/1780332867.json
[2026-06-01T17:16:25.274+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332883.json -> /tmp/minio_downloads/1780332883.json
[2026-06-01T17:16:25.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332898.json -> /tmp/minio_downloads/1780332898.json
[2026-06-01T17:16:25.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332915.json -> /tmp/minio_downloads/1780332915.json
[2026-06-01T17:16:25.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332932.json -> /tmp/minio_downloads/1780332932.json
[2026-06-01T17:16:25.374+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332950.json -> /tmp/minio_downloads/1780332950.json
[2026-06-01T17:16:25.398+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332965.json -> /tmp/minio_downloads/1780332965.json
[2026-06-01T17:16:25.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332979.json -> /tmp/minio_downloads/1780332979.json
[2026-06-01T17:16:25.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780332997.json -> /tmp/minio_downloads/1780332997.json
[2026-06-01T17:16:25.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333013.json -> /tmp/minio_downloads/1780333013.json
[2026-06-01T17:16:25.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333028.json -> /tmp/minio_downloads/1780333028.json
[2026-06-01T17:16:25.512+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333043.json -> /tmp/minio_downloads/1780333043.json
[2026-06-01T17:16:25.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333060.json -> /tmp/minio_downloads/1780333060.json
[2026-06-01T17:16:25.550+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333075.json -> /tmp/minio_downloads/1780333075.json
[2026-06-01T17:16:25.566+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333096.json -> /tmp/minio_downloads/1780333096.json
[2026-06-01T17:16:25.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333118.json -> /tmp/minio_downloads/1780333118.json
[2026-06-01T17:16:25.601+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333135.json -> /tmp/minio_downloads/1780333135.json
[2026-06-01T17:16:25.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333151.json -> /tmp/minio_downloads/1780333151.json
[2026-06-01T17:16:25.653+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333168.json -> /tmp/minio_downloads/1780333168.json
[2026-06-01T17:16:25.685+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333183.json -> /tmp/minio_downloads/1780333183.json
[2026-06-01T17:16:25.716+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333198.json -> /tmp/minio_downloads/1780333198.json
[2026-06-01T17:16:25.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333213.json -> /tmp/minio_downloads/1780333213.json
[2026-06-01T17:16:25.781+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333229.json -> /tmp/minio_downloads/1780333229.json
[2026-06-01T17:16:25.809+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333245.json -> /tmp/minio_downloads/1780333245.json
[2026-06-01T17:16:25.832+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333257.json -> /tmp/minio_downloads/1780333257.json
[2026-06-01T17:16:25.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333269.json -> /tmp/minio_downloads/1780333269.json
[2026-06-01T17:16:25.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333281.json -> /tmp/minio_downloads/1780333281.json
[2026-06-01T17:16:25.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333293.json -> /tmp/minio_downloads/1780333293.json
[2026-06-01T17:16:25.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333305.json -> /tmp/minio_downloads/1780333305.json
[2026-06-01T17:16:25.973+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333317.json -> /tmp/minio_downloads/1780333317.json
[2026-06-01T17:16:25.997+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333329.json -> /tmp/minio_downloads/1780333329.json
[2026-06-01T17:16:26.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333342.json -> /tmp/minio_downloads/1780333342.json
[2026-06-01T17:16:26.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333358.json -> /tmp/minio_downloads/1780333358.json
[2026-06-01T17:16:26.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333375.json -> /tmp/minio_downloads/1780333375.json
[2026-06-01T17:16:26.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333389.json -> /tmp/minio_downloads/1780333389.json
[2026-06-01T17:16:26.108+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333406.json -> /tmp/minio_downloads/1780333406.json
[2026-06-01T17:16:26.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333419.json -> /tmp/minio_downloads/1780333419.json
[2026-06-01T17:16:26.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1780333431.json -> /tmp/minio_downloads/1780333431.json
[2026-06-01T17:16:26.164+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780331991.json -> /tmp/minio_downloads/1780331991.json
[2026-06-01T17:16:26.185+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332003.json -> /tmp/minio_downloads/1780332003.json
[2026-06-01T17:16:26.210+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332015.json -> /tmp/minio_downloads/1780332015.json
[2026-06-01T17:16:26.232+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332028.json -> /tmp/minio_downloads/1780332028.json
[2026-06-01T17:16:26.250+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332040.json -> /tmp/minio_downloads/1780332040.json
[2026-06-01T17:16:26.276+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332052.json -> /tmp/minio_downloads/1780332052.json
[2026-06-01T17:16:26.296+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332064.json -> /tmp/minio_downloads/1780332064.json
[2026-06-01T17:16:26.314+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332088.json -> /tmp/minio_downloads/1780332088.json
[2026-06-01T17:16:26.330+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332100.json -> /tmp/minio_downloads/1780332100.json
[2026-06-01T17:16:26.345+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332116.json -> /tmp/minio_downloads/1780332116.json
[2026-06-01T17:16:26.362+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332129.json -> /tmp/minio_downloads/1780332129.json
[2026-06-01T17:16:26.379+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332141.json -> /tmp/minio_downloads/1780332141.json
[2026-06-01T17:16:26.405+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332152.json -> /tmp/minio_downloads/1780332152.json
[2026-06-01T17:16:26.429+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332182.json -> /tmp/minio_downloads/1780332182.json
[2026-06-01T17:16:26.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332194.json -> /tmp/minio_downloads/1780332194.json
[2026-06-01T17:16:26.483+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332206.json -> /tmp/minio_downloads/1780332206.json
[2026-06-01T17:16:26.509+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332219.json -> /tmp/minio_downloads/1780332219.json
[2026-06-01T17:16:26.531+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332237.json -> /tmp/minio_downloads/1780332237.json
[2026-06-01T17:16:26.558+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332255.json -> /tmp/minio_downloads/1780332255.json
[2026-06-01T17:16:26.589+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332269.json -> /tmp/minio_downloads/1780332269.json
[2026-06-01T17:16:26.615+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332280.json -> /tmp/minio_downloads/1780332280.json
[2026-06-01T17:16:26.643+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332292.json -> /tmp/minio_downloads/1780332292.json
[2026-06-01T17:16:26.669+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332304.json -> /tmp/minio_downloads/1780332304.json
[2026-06-01T17:16:26.695+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332318.json -> /tmp/minio_downloads/1780332318.json
[2026-06-01T17:16:26.718+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332332.json -> /tmp/minio_downloads/1780332332.json
[2026-06-01T17:16:26.748+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332344.json -> /tmp/minio_downloads/1780332344.json
[2026-06-01T17:16:26.776+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332356.json -> /tmp/minio_downloads/1780332356.json
[2026-06-01T17:16:26.805+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332369.json -> /tmp/minio_downloads/1780332369.json
[2026-06-01T17:16:26.834+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332381.json -> /tmp/minio_downloads/1780332381.json
[2026-06-01T17:16:26.863+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332393.json -> /tmp/minio_downloads/1780332393.json
[2026-06-01T17:16:26.885+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332405.json -> /tmp/minio_downloads/1780332405.json
[2026-06-01T17:16:26.903+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332419.json -> /tmp/minio_downloads/1780332419.json
[2026-06-01T17:16:26.924+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332436.json -> /tmp/minio_downloads/1780332436.json
[2026-06-01T17:16:26.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332453.json -> /tmp/minio_downloads/1780332453.json
[2026-06-01T17:16:26.965+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332470.json -> /tmp/minio_downloads/1780332470.json
[2026-06-01T17:16:26.997+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332487.json -> /tmp/minio_downloads/1780332487.json
[2026-06-01T17:16:27.020+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332504.json -> /tmp/minio_downloads/1780332504.json
[2026-06-01T17:16:27.050+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332522.json -> /tmp/minio_downloads/1780332522.json
[2026-06-01T17:16:27.084+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332543.json -> /tmp/minio_downloads/1780332543.json
[2026-06-01T17:16:27.114+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332559.json -> /tmp/minio_downloads/1780332559.json
[2026-06-01T17:16:27.142+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332576.json -> /tmp/minio_downloads/1780332576.json
[2026-06-01T17:16:27.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332596.json -> /tmp/minio_downloads/1780332596.json
[2026-06-01T17:16:27.197+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332613.json -> /tmp/minio_downloads/1780332613.json
[2026-06-01T17:16:27.227+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332629.json -> /tmp/minio_downloads/1780332629.json
[2026-06-01T17:16:27.251+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332646.json -> /tmp/minio_downloads/1780332646.json
[2026-06-01T17:16:27.277+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332683.json -> /tmp/minio_downloads/1780332683.json
[2026-06-01T17:16:27.296+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332700.json -> /tmp/minio_downloads/1780332700.json
[2026-06-01T17:16:27.314+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332715.json -> /tmp/minio_downloads/1780332715.json
[2026-06-01T17:16:27.331+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332732.json -> /tmp/minio_downloads/1780332732.json
[2026-06-01T17:16:27.347+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332748.json -> /tmp/minio_downloads/1780332748.json
[2026-06-01T17:16:27.365+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332766.json -> /tmp/minio_downloads/1780332766.json
[2026-06-01T17:16:27.381+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332782.json -> /tmp/minio_downloads/1780332782.json
[2026-06-01T17:16:27.397+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332794.json -> /tmp/minio_downloads/1780332794.json
[2026-06-01T17:16:27.414+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332809.json -> /tmp/minio_downloads/1780332809.json
[2026-06-01T17:16:27.436+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332825.json -> /tmp/minio_downloads/1780332825.json
[2026-06-01T17:16:27.459+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332843.json -> /tmp/minio_downloads/1780332843.json
[2026-06-01T17:16:27.487+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332859.json -> /tmp/minio_downloads/1780332859.json
[2026-06-01T17:16:27.511+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332875.json -> /tmp/minio_downloads/1780332875.json
[2026-06-01T17:16:27.540+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332891.json -> /tmp/minio_downloads/1780332891.json
[2026-06-01T17:16:27.580+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332907.json -> /tmp/minio_downloads/1780332907.json
[2026-06-01T17:16:27.612+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332924.json -> /tmp/minio_downloads/1780332924.json
[2026-06-01T17:16:27.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332942.json -> /tmp/minio_downloads/1780332942.json
[2026-06-01T17:16:27.668+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332957.json -> /tmp/minio_downloads/1780332957.json
[2026-06-01T17:16:27.683+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332971.json -> /tmp/minio_downloads/1780332971.json
[2026-06-01T17:16:27.700+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780332989.json -> /tmp/minio_downloads/1780332989.json
[2026-06-01T17:16:27.719+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333005.json -> /tmp/minio_downloads/1780333005.json
[2026-06-01T17:16:27.739+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333020.json -> /tmp/minio_downloads/1780333020.json
[2026-06-01T17:16:27.756+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333036.json -> /tmp/minio_downloads/1780333036.json
[2026-06-01T17:16:27.782+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333053.json -> /tmp/minio_downloads/1780333053.json
[2026-06-01T17:16:27.801+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333065.json -> /tmp/minio_downloads/1780333065.json
[2026-06-01T17:16:27.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333087.json -> /tmp/minio_downloads/1780333087.json
[2026-06-01T17:16:27.859+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333110.json -> /tmp/minio_downloads/1780333110.json
[2026-06-01T17:16:27.878+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333127.json -> /tmp/minio_downloads/1780333127.json
[2026-06-01T17:16:27.900+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333143.json -> /tmp/minio_downloads/1780333143.json
[2026-06-01T17:16:27.915+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333160.json -> /tmp/minio_downloads/1780333160.json
[2026-06-01T17:16:27.931+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333175.json -> /tmp/minio_downloads/1780333175.json
[2026-06-01T17:16:27.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333191.json -> /tmp/minio_downloads/1780333191.json
[2026-06-01T17:16:27.980+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333206.json -> /tmp/minio_downloads/1780333206.json
[2026-06-01T17:16:28.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333221.json -> /tmp/minio_downloads/1780333221.json
[2026-06-01T17:16:28.027+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333238.json -> /tmp/minio_downloads/1780333238.json
[2026-06-01T17:16:28.056+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333249.json -> /tmp/minio_downloads/1780333249.json
[2026-06-01T17:16:28.092+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1780333261.json -> /tmp/minio_downloads/1780333261.json
