[2026-06-01T17:44:37.421+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:44:37.474+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:38:00+00:00 [queued]>
[2026-06-01T17:44:37.498+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:38:00+00:00 [queued]>
[2026-06-01T17:44:37.501+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:44:54.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332551.json to Snowflake stage
[2026-06-01T17:44:54.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332567.json to Snowflake stage
[2026-06-01T17:44:54.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332584.json to Snowflake stage
[2026-06-01T17:44:55.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332604.json to Snowflake stage
[2026-06-01T17:44:55.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332621.json to Snowflake stage
[2026-06-01T17:44:55.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332638.json to Snowflake stage
[2026-06-01T17:44:56.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332653.json to Snowflake stage
[2026-06-01T17:44:56.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332693.json to Snowflake stage
[2026-06-01T17:44:56.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332707.json to Snowflake stage
[2026-06-01T17:44:57.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332723.json to Snowflake stage
[2026-06-01T17:44:57.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332740.json to Snowflake stage
[2026-06-01T17:44:57.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332756.json to Snowflake stage
[2026-06-01T17:44:58.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332774.json to Snowflake stage
[2026-06-01T17:44:58.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332789.json to Snowflake stage
[2026-06-01T17:44:58.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332801.json to Snowflake stage
[2026-06-01T17:44:59.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332817.json to Snowflake stage
[2026-06-01T17:44:59.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332834.json to Snowflake stage
[2026-06-01T17:44:59.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332851.json to Snowflake stage
[2026-06-01T17:45:00.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332867.json to Snowflake stage
[2026-06-01T17:45:00.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332883.json to Snowflake stage
[2026-06-01T17:45:00.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332898.json to Snowflake stage
[2026-06-01T17:45:01.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332915.json to Snowflake stage
[2026-06-01T17:45:01.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332932.json to Snowflake stage
[2026-06-01T17:45:02.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332950.json to Snowflake stage
[2026-06-01T17:45:02.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332965.json to Snowflake stage
[2026-06-01T17:45:02.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332979.json to Snowflake stage
[2026-06-01T17:45:03.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332997.json to Snowflake stage
[2026-06-01T17:45:03.409+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333013.json to Snowflake stage
[2026-06-01T17:45:03.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333028.json to Snowflake stage
[2026-06-01T17:45:04.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333043.json to Snowflake stage
[2026-06-01T17:45:04.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333060.json to Snowflake stage
[2026-06-01T17:45:04.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333075.json to Snowflake stage
[2026-06-01T17:45:05.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333096.json to Snowflake stage
[2026-06-01T17:45:05.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333118.json to Snowflake stage
[2026-06-01T17:45:05.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333135.json to Snowflake stage
[2026-06-01T17:45:06.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333151.json to Snowflake stage
[2026-06-01T17:45:06.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333168.json to Snowflake stage
[2026-06-01T17:45:06.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333183.json to Snowflake stage
[2026-06-01T17:45:07.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333198.json to Snowflake stage
[2026-06-01T17:45:07.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333213.json to Snowflake stage
[2026-06-01T17:45:08.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333229.json to Snowflake stage
[2026-06-01T17:45:08.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333245.json to Snowflake stage
[2026-06-01T17:45:08.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333257.json to Snowflake stage
[2026-06-01T17:45:09.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333269.json to Snowflake stage
[2026-06-01T17:45:09.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333281.json to Snowflake stage
[2026-06-01T17:45:11.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333293.json to Snowflake stage
[2026-06-01T17:45:12.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333305.json to Snowflake stage
[2026-06-01T17:45:14.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333317.json to Snowflake stage
[2026-06-01T17:45:14.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333329.json to Snowflake stage
[2026-06-01T17:45:14.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333342.json to Snowflake stage
[2026-06-01T17:45:15.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333358.json to Snowflake stage
[2026-06-01T17:45:15.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333375.json to Snowflake stage
[2026-06-01T17:45:15.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333389.json to Snowflake stage
[2026-06-01T17:45:16.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333406.json to Snowflake stage
[2026-06-01T17:45:16.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333419.json to Snowflake stage
[2026-06-01T17:45:16.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333431.json to Snowflake stage
[2026-06-01T17:45:17.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331991.json to Snowflake stage
[2026-06-01T17:45:17.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332003.json to Snowflake stage
[2026-06-01T17:45:17.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332015.json to Snowflake stage
[2026-06-01T17:45:18.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332028.json to Snowflake stage
[2026-06-01T17:45:18.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332040.json to Snowflake stage
[2026-06-01T17:45:19.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332052.json to Snowflake stage
[2026-06-01T17:45:20.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332064.json to Snowflake stage
[2026-06-01T17:45:20.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332088.json to Snowflake stage
[2026-06-01T17:45:20.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332100.json to Snowflake stage
[2026-06-01T17:45:22.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332116.json to Snowflake stage
[2026-06-01T17:45:22.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332129.json to Snowflake stage
[2026-06-01T17:45:23.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332141.json to Snowflake stage
[2026-06-01T17:45:23.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332152.json to Snowflake stage
[2026-06-01T17:45:23.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332182.json to Snowflake stage
[2026-06-01T17:45:24.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332194.json to Snowflake stage
[2026-06-01T17:45:24.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332206.json to Snowflake stage
[2026-06-01T17:45:24.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332219.json to Snowflake stage
[2026-06-01T17:45:25.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332237.json to Snowflake stage
[2026-06-01T17:45:25.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332255.json to Snowflake stage
[2026-06-01T17:45:26.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332269.json to Snowflake stage
[2026-06-01T17:45:26.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332280.json to Snowflake stage
[2026-06-01T17:45:26.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332292.json to Snowflake stage
[2026-06-01T17:45:27.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332304.json to Snowflake stage
[2026-06-01T17:45:27.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332318.json to Snowflake stage
[2026-06-01T17:45:27.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332332.json to Snowflake stage
[2026-06-01T17:45:28.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332344.json to Snowflake stage
[2026-06-01T17:45:28.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332356.json to Snowflake stage
[2026-06-01T17:45:29.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332369.json to Snowflake stage
[2026-06-01T17:45:29.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332381.json to Snowflake stage
[2026-06-01T17:45:29.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332393.json to Snowflake stage
[2026-06-01T17:45:31.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332405.json to Snowflake stage
[2026-06-01T17:45:32.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332419.json to Snowflake stage
[2026-06-01T17:45:33.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332436.json to Snowflake stage
[2026-06-01T17:45:34.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332453.json to Snowflake stage
[2026-06-01T17:45:34.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332470.json to Snowflake stage
[2026-06-01T17:45:35.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332487.json to Snowflake stage
[2026-06-01T17:45:35.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332504.json to Snowflake stage
[2026-06-01T17:45:36.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332522.json to Snowflake stage
[2026-06-01T17:45:36.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332543.json to Snowflake stage
[2026-06-01T17:45:36.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332559.json to Snowflake stage
[2026-06-01T17:45:37.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332576.json to Snowflake stage
[2026-06-01T17:45:37.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332596.json to Snowflake stage
[2026-06-01T17:45:37.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332613.json to Snowflake stage
[2026-06-01T17:45:38.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332629.json to Snowflake stage
[2026-06-01T17:45:38.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332646.json to Snowflake stage
[2026-06-01T17:45:38.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332683.json to Snowflake stage
[2026-06-01T17:45:39.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332700.json to Snowflake stage
[2026-06-01T17:45:39.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332715.json to Snowflake stage
[2026-06-01T17:45:40.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332732.json to Snowflake stage
[2026-06-01T17:45:40.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332748.json to Snowflake stage
[2026-06-01T17:45:41.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332766.json to Snowflake stage
[2026-06-01T17:45:41.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332782.json to Snowflake stage
[2026-06-01T17:45:47.954+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ou3u1000-s/tables/2717728777/1780332794.json.gz
[2026-06-01T17:45:49.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332794.json to Snowflake stage
[2026-06-01T17:45:49.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332809.json to Snowflake stage
[2026-06-01T17:45:50.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332825.json to Snowflake stage
[2026-06-01T17:45:50.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332843.json to Snowflake stage
[2026-06-01T17:45:50.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332859.json to Snowflake stage
[2026-06-01T17:45:51.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332875.json to Snowflake stage
[2026-06-01T17:45:51.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332891.json to Snowflake stage
[2026-06-01T17:45:52.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332907.json to Snowflake stage
[2026-06-01T17:45:52.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332924.json to Snowflake stage
[2026-06-01T17:45:52.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332942.json to Snowflake stage
[2026-06-01T17:45:53.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332957.json to Snowflake stage
[2026-06-01T17:45:53.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332971.json to Snowflake stage
[2026-06-01T17:45:54.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332989.json to Snowflake stage
[2026-06-01T17:45:54.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333005.json to Snowflake stage
[2026-06-01T17:45:54.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333020.json to Snowflake stage
[2026-06-01T17:45:55.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333036.json to Snowflake stage
[2026-06-01T17:45:55.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333053.json to Snowflake stage
[2026-06-01T17:45:55.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333065.json to Snowflake stage
[2026-06-01T17:45:56.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333087.json to Snowflake stage
[2026-06-01T17:45:56.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333110.json to Snowflake stage
[2026-06-01T17:45:57.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333127.json to Snowflake stage
[2026-06-01T17:45:57.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333143.json to Snowflake stage
[2026-06-01T17:45:57.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333160.json to Snowflake stage
[2026-06-01T17:45:58.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333175.json to Snowflake stage
[2026-06-01T17:45:58.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333191.json to Snowflake stage
[2026-06-01T17:45:58.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333206.json to Snowflake stage
[2026-06-01T17:45:59.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333221.json to Snowflake stage
[2026-06-01T17:45:59.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333238.json to Snowflake stage
[2026-06-01T17:45:59.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333249.json to Snowflake stage
[2026-06-01T17:46:00.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333261.json to Snowflake stage
[2026-06-01T17:46:00.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333274.json to Snowflake stage
[2026-06-01T17:46:01.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333285.json to Snowflake stage
[2026-06-01T17:46:01.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333297.json to Snowflake stage
[2026-06-01T17:46:01.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333310.json to Snowflake stage
