[2026-05-30T16:29:47.034+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T16:29:47.078+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:22:00+00:00 [queued]>
[2026-05-30T16:29:47.092+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:22:00+00:00 [queued]>
[2026-05-30T16:29:47.093+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T16:29:54.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277721.json to Snowflake stage
[2026-05-30T16:29:54.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277743.json to Snowflake stage
[2026-05-30T16:29:55.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277760.json to Snowflake stage
[2026-05-30T16:29:55.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277783.json to Snowflake stage
[2026-05-30T16:29:57.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277846.json to Snowflake stage
[2026-05-30T16:29:57.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277908.json to Snowflake stage
[2026-05-30T16:29:57.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277937.json to Snowflake stage
[2026-05-30T16:29:58.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278001.json to Snowflake stage
[2026-05-30T16:29:58.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278170.json to Snowflake stage
[2026-05-30T16:29:59.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278236.json to Snowflake stage
[2026-05-30T16:29:59.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278302.json to Snowflake stage
[2026-05-30T16:29:59.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278325.json to Snowflake stage
[2026-05-30T16:30:00.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278347.json to Snowflake stage
[2026-05-30T16:30:00.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278367.json to Snowflake stage
[2026-05-30T16:30:00.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278390.json to Snowflake stage
[2026-05-30T16:30:00.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278409.json to Snowflake stage
[2026-05-30T16:30:01.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278431.json to Snowflake stage
[2026-05-30T16:30:01.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278457.json to Snowflake stage
[2026-05-30T16:30:01.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278485.json to Snowflake stage
[2026-05-30T16:30:02.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278508.json to Snowflake stage
[2026-05-30T16:30:03.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278545.json to Snowflake stage
[2026-05-30T16:30:03.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278578.json to Snowflake stage
[2026-05-30T16:30:03.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278603.json to Snowflake stage
[2026-05-30T16:30:04.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278625.json to Snowflake stage
[2026-05-30T16:30:04.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278651.json to Snowflake stage
[2026-05-30T16:30:04.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278679.json to Snowflake stage
[2026-05-30T16:30:04.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278710.json to Snowflake stage
[2026-05-30T16:30:05.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278746.json to Snowflake stage
[2026-05-30T16:30:05.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278788.json to Snowflake stage
[2026-05-30T16:30:05.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278832.json to Snowflake stage
[2026-05-30T16:30:06.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278887.json to Snowflake stage
[2026-05-30T16:30:06.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278969.json to Snowflake stage
[2026-05-30T16:30:06.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279066.json to Snowflake stage
[2026-05-30T16:30:07.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279195.json to Snowflake stage
[2026-05-30T16:30:07.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279275.json to Snowflake stage
[2026-05-30T16:30:07.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279336.json to Snowflake stage
[2026-05-30T16:30:08.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279359.json to Snowflake stage
[2026-05-30T16:30:08.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279389.json to Snowflake stage
[2026-05-30T16:30:08.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279416.json to Snowflake stage
[2026-05-30T16:30:09.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279460.json to Snowflake stage
[2026-05-30T16:30:09.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279504.json to Snowflake stage
[2026-05-30T16:30:09.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279549.json to Snowflake stage
[2026-05-30T16:30:10.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279636.json to Snowflake stage
[2026-05-30T16:30:10.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279743.json to Snowflake stage
[2026-05-30T16:30:11.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279791.json to Snowflake stage
[2026-05-30T16:30:11.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279819.json to Snowflake stage
[2026-05-30T16:30:12.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279909.json to Snowflake stage
[2026-05-30T16:30:12.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280000.json to Snowflake stage
[2026-05-30T16:30:12.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280125.json to Snowflake stage
[2026-05-30T16:30:13.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280199.json to Snowflake stage
[2026-05-30T16:30:14.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280221.json to Snowflake stage
[2026-05-30T16:30:14.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280247.json to Snowflake stage
[2026-05-30T16:30:14.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280280.json to Snowflake stage
[2026-05-30T16:30:14.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280307.json to Snowflake stage
[2026-05-30T16:30:15.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280331.json to Snowflake stage
[2026-05-30T16:30:15.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280363.json to Snowflake stage
[2026-05-30T16:30:15.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280405.json to Snowflake stage
[2026-05-30T16:30:16.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280430.json to Snowflake stage
[2026-05-30T16:30:16.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280455.json to Snowflake stage
[2026-05-30T16:30:16.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280475.json to Snowflake stage
[2026-05-30T16:30:17.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280493.json to Snowflake stage
[2026-05-30T16:30:17.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280511.json to Snowflake stage
[2026-05-30T16:30:17.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280533.json to Snowflake stage
[2026-05-30T16:30:17.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280562.json to Snowflake stage
[2026-05-30T16:30:18.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280580.json to Snowflake stage
[2026-05-30T16:30:18.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280603.json to Snowflake stage
[2026-05-30T16:30:19.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280627.json to Snowflake stage
[2026-05-30T16:30:20.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280649.json to Snowflake stage
[2026-05-30T16:30:20.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280669.json to Snowflake stage
[2026-05-30T16:30:21.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280690.json to Snowflake stage
[2026-05-30T16:30:21.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280708.json to Snowflake stage
[2026-05-30T16:30:21.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280728.json to Snowflake stage
[2026-05-30T16:30:22.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280747.json to Snowflake stage
[2026-05-30T16:30:22.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280771.json to Snowflake stage
[2026-05-30T16:30:22.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280791.json to Snowflake stage
[2026-05-30T16:30:23.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280815.json to Snowflake stage
[2026-05-30T16:30:23.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280836.json to Snowflake stage
[2026-05-30T16:30:23.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280857.json to Snowflake stage
[2026-05-30T16:30:23.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280878.json to Snowflake stage
[2026-05-30T16:30:24.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280895.json to Snowflake stage
[2026-05-30T16:30:24.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280914.json to Snowflake stage
[2026-05-30T16:30:24.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280933.json to Snowflake stage
[2026-05-30T16:30:25.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280956.json to Snowflake stage
[2026-05-30T16:30:25.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280978.json to Snowflake stage
[2026-05-30T16:30:25.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280997.json to Snowflake stage
[2026-05-30T16:30:26.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281020.json to Snowflake stage
[2026-05-30T16:30:26.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281041.json to Snowflake stage
[2026-05-30T16:30:26.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281062.json to Snowflake stage
[2026-05-30T16:30:28.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281086.json to Snowflake stage
[2026-05-30T16:30:28.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281105.json to Snowflake stage
[2026-05-30T16:30:29.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277494.json to Snowflake stage
[2026-05-30T16:30:29.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277508.json to Snowflake stage
[2026-05-30T16:30:30.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277523.json to Snowflake stage
[2026-05-30T16:30:30.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277552.json to Snowflake stage
[2026-05-30T16:30:31.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277569.json to Snowflake stage
[2026-05-30T16:30:31.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277590.json to Snowflake stage
[2026-05-30T16:30:32.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277614.json to Snowflake stage
[2026-05-30T16:30:32.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277632.json to Snowflake stage
[2026-05-30T16:30:32.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277652.json to Snowflake stage
[2026-05-30T16:30:33.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277672.json to Snowflake stage
[2026-05-30T16:30:33.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277691.json to Snowflake stage
[2026-05-30T16:30:33.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277709.json to Snowflake stage
[2026-05-30T16:30:34.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277736.json to Snowflake stage
[2026-05-30T16:30:34.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277752.json to Snowflake stage
[2026-05-30T16:30:34.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277774.json to Snowflake stage
[2026-05-30T16:30:35.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277837.json to Snowflake stage
[2026-05-30T16:30:35.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277879.json to Snowflake stage
[2026-05-30T16:30:36.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277921.json to Snowflake stage
[2026-05-30T16:30:36.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277971.json to Snowflake stage
[2026-05-30T16:30:36.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278206.json to Snowflake stage
[2026-05-30T16:30:37.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278293.json to Snowflake stage
[2026-05-30T16:30:37.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278316.json to Snowflake stage
[2026-05-30T16:30:37.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278338.json to Snowflake stage
[2026-05-30T16:30:38.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278358.json to Snowflake stage
[2026-05-30T16:30:38.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278381.json to Snowflake stage
[2026-05-30T16:30:38.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278400.json to Snowflake stage
[2026-05-30T16:30:38.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278422.json to Snowflake stage
[2026-05-30T16:30:39.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278444.json to Snowflake stage
[2026-05-30T16:30:39.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278476.json to Snowflake stage
[2026-05-30T16:30:39.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278497.json to Snowflake stage
[2026-05-30T16:30:40.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278533.json to Snowflake stage
[2026-05-30T16:30:40.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278568.json to Snowflake stage
[2026-05-30T16:30:41.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278592.json to Snowflake stage
[2026-05-30T16:30:41.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278616.json to Snowflake stage
[2026-05-30T16:30:41.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278640.json to Snowflake stage
[2026-05-30T16:30:42.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278667.json to Snowflake stage
[2026-05-30T16:30:42.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278697.json to Snowflake stage
[2026-05-30T16:30:42.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278735.json to Snowflake stage
[2026-05-30T16:30:43.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278777.json to Snowflake stage
[2026-05-30T16:30:43.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278812.json to Snowflake stage
[2026-05-30T16:30:43.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278865.json to Snowflake stage
[2026-05-30T16:30:44.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278937.json to Snowflake stage
[2026-05-30T16:30:44.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279036.json to Snowflake stage
[2026-05-30T16:30:44.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279181.json to Snowflake stage
[2026-05-30T16:30:45.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279262.json to Snowflake stage
[2026-05-30T16:30:45.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279348.json to Snowflake stage
[2026-05-30T16:30:45.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279379.json to Snowflake stage
[2026-05-30T16:30:46.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279406.json to Snowflake stage
[2026-05-30T16:30:46.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279446.json to Snowflake stage
[2026-05-30T16:30:47.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279485.json to Snowflake stage
[2026-05-30T16:30:47.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279532.json to Snowflake stage
[2026-05-30T16:30:47.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279602.json to Snowflake stage
[2026-05-30T16:30:47.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279710.json to Snowflake stage
[2026-05-30T16:30:48.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279781.json to Snowflake stage
[2026-05-30T16:30:48.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279810.json to Snowflake stage
[2026-05-30T16:30:48.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279899.json to Snowflake stage
[2026-05-30T16:30:49.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279989.json to Snowflake stage
[2026-05-30T16:30:51.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280095.json to Snowflake stage
[2026-05-30T16:30:51.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280189.json to Snowflake stage
[2026-05-30T16:30:51.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280212.json to Snowflake stage
[2026-05-30T16:30:52.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280234.json to Snowflake stage
[2026-05-30T16:30:52.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280270.json to Snowflake stage
[2026-05-30T16:30:52.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280295.json to Snowflake stage
[2026-05-30T16:30:53.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280322.json to Snowflake stage
[2026-05-30T16:30:53.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280352.json to Snowflake stage
[2026-05-30T16:30:53.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280394.json to Snowflake stage
[2026-05-30T16:30:54.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280421.json to Snowflake stage
[2026-05-30T16:30:55.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280444.json to Snowflake stage
[2026-05-30T16:30:55.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280467.json to Snowflake stage
[2026-05-30T16:30:55.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280485.json to Snowflake stage
[2026-05-30T16:30:56.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280501.json to Snowflake stage
[2026-05-30T16:30:56.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280523.json to Snowflake stage
[2026-05-30T16:30:57.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280554.json to Snowflake stage
[2026-05-30T16:30:57.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280571.json to Snowflake stage
[2026-05-30T16:30:58.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280594.json to Snowflake stage
[2026-05-30T16:30:58.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280618.json to Snowflake stage
[2026-05-30T16:30:59.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280640.json to Snowflake stage
[2026-05-30T16:30:59.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280661.json to Snowflake stage
[2026-05-30T16:30:59.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280680.json to Snowflake stage
[2026-05-30T16:31:00.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280700.json to Snowflake stage
[2026-05-30T16:31:00.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280720.json to Snowflake stage
